index,first_name,last_name,email,gender,gem,class,character_name,gametime,country,level
780,Ricard,,rcooganlo@smugmug.com,male,animate weapon,Pathfinder,rsoanlo,127,Azerbaijan,26
781,Jorie,,jaddslp@ameblo.jp,male,barrage,Ascendant,jdumingolp,238,Djibouti,97
782,Obadiah,Clamo,oclamolq@harvard.edu,male,barrage,Ascendant,oclamolq,301,Dominican Republic,90
783,Vassili,Gerardin,vgerardinlr@amazon.de,male,animate weapon,Guardian,vgerardinlr,143,El Salvador,80
784,Karl,,kmunkleyls@icio.us,male,barrage,Champion,kshowlerls,57,Mauritania,21
785,Lorianna,De Vile,ldevilelt@chronoengine.com,male,arctic armour,Elementalist,ldevilelt,145,Jamaica,97
786,Moses,Whanstall,mwhanstalllu@dot.gov,male,animate weapon,Elementalist,mwhanstalllu,248,France,41
787,Andres,Lunam,alunamlv@google.cn,male,barrage,Assassin,alunamlv,256,Kosovo,72
788,Vick,Ingerfield,vingerfieldlw@domainmarket.com,male,arctic armour,Raider,vingerfieldlw,52,Israel,24
789,Kai,Sankey,ksankeylx@acquirethisname.com,male,barrage,Berserker,ksankeylx,131,Czech Republic,37
790,Alyosha,Marusik,amarusikly@state.tx.us,male,arctic armour,Deadeye,amarusikly,373,Indonesia,49
791,Ashleigh,Pavey,apaveylz@cbsnews.com,male,barrage,Occultist,apaveylz,438,China,42
792,Jesus,McDougle,jmcdouglem0@cargocollective.com,male,barrage,Juggernaut,jmcdouglem0,229,North Korea,40
793,Jed,Mc Pake,jmcpakem1@cdc.gov,male,arctic armour,Ascendant,jmcpakem1,13,Bangladesh,73
794,,,thazleym2@mozilla.com,male,barrage,Assassin,hstansbym2,293,Denmark,58
795,Jonie,,jfusedalem3@myspace.com,male,arctic armour,Deadeye,jeudallm3,275,Jamaica,79
796,,,bglantonm4@altervista.org,male,arctic armour,Assassin,bfairpom4,225,Uruguay,83
797,Gerta,,gmerrinm5@dyndns.org,male,barrage,Slayer,gviolletm5,78,Nepal,81
798,Anatol,,akippinm6@deliciousdays.com,male,arctic armour,Slayer,aedesonm6,121,Uruguay,74
799,Allison,Mor,amorm7@apple.com,male,animate weapon,Champion,amorm7,325,Norway,27
800,Thorpe,Dunkerly,tdunkerlym8@bing.com,male,arctic armour,Gladiator,tdunkerlym8,271,Kenya,41
801,Elisabetta,Chelnam,echelnamm9@lulu.com,male,barrage,Gladiator,echelnamm9,243,Malta,91
802,Virgie,,vfawdryma@miitbeian.gov.cn,male,arctic armour,Necromancer,vsonscheinma,38,Senegal,78
803,,,amacanemb@macromedia.com,male,barrage,Saboteur,lohalleghanemb,190,United States,83
804,Dennis,Desouza,ddesouzamc@dyndns.org,male,barrage,Hierophant,ddesouzamc,213,New Zealand,75
805,Nikolos,Darcey,ndarceymd@marketwatch.com,male,arctic armour,Trickster,ndarceymd,46,Egypt,94
806,Diane-marie,,dstoppeme@hugedomains.com,male,animate weapon,Guardian,drickabyme,442,Greece,49
807,Avrit,,astockymf@businesswire.com,male,animate weapon,Raider,aeverixmf,33,Myanmar,44
808,Don,Vedishchev,dvedishchevmg@geocities.jp,male,barrage,Berserker,dvedishchevmg,159,Moldova,46
809,Whitney,,wfeakemh@zimbio.com,male,arctic armour,Raider,witchinghammh,164,Senegal,4
810,Ettore,Choke,echokemi@google.cn,male,animate weapon,Trickster,echokemi,226,Lithuania,58
811,,,sleneymj@psu.edu,male,barrage,Chieftain,afairheadmj,168,Uzbekistan,95
812,Karee,Gard,kgardmk@g.co,male,arctic armour,Gladiator,kgardmk,426,Morocco,55
813,Lory,,lspilisyml@linkedin.com,male,animate weapon,Deadeye,ljindaml,62,Lithuania,82
814,Lin,Tainton,ltaintonmm@salon.com,male,animate weapon,Chieftain,ltaintonmm,421,Bulgaria,3
815,Dominga,,dflannemn@prnewswire.com,male,arctic armour,Saboteur,dlindsellmn,339,Bolivia,38
816,Delora,Howley,dhowleymo@technorati.com,male,barrage,Slayer,dhowleymo,288,Israel,71
817,Davida,Calleja,dcallejamp@pbs.org,male,arctic armour,Champion,dcallejamp,295,Germany,16
818,Natka,Rushton,nrushtonmq@state.gov,male,barrage,Necromancer,nrushtonmq,77,Dominican Republic,54
819,Luigi,Blundell,lblundellmr@dyndns.org,male,arctic armour,Deadeye,lblundellmr,383,Ghana,59
820,Candie,O'Corr,cocorrms@weibo.com,male,animate weapon,Inquisitor,cocorrms,175,Iran,8
821,,,kwoolacottmt@themeforest.net,male,barrage,Slayer,mnisenmt,166,Sierra Leone,33
822,Ron,Kiera,rkieramu@ucla.edu,male,barrage,Guardian,rkieramu,239,Tunisia,58
823,Caroljean,,cpalkmv@seattletimes.com,male,barrage,Hierophant,clyndsmv,428,Tanzania,51
824,Ibrahim,,iarmisteadmw@upenn.edu,male,animate weapon,Elementalist,irosenbushmw,409,Armenia,12
825,Ruthe,Coper,rcopermx@cam.ac.uk,male,animate weapon,Hierophant,rcopermx,265,Ukraine,37
826,Nicholle,Aldcorne,naldcornemy@mysql.com,male,barrage,Berserker,naldcornemy,18,Czech Republic,47
827,Jacenta,Bust,jbustmz@yelp.com,male,animate weapon,Guardian,jbustmz,155,El Salvador,80
828,Pepillo,,pmattusevichn0@discuz.net,male,arctic armour,Pathfinder,pvowellsn0,196,Vanuatu,78
829,Julieta,Ribchester,jribchestern1@ehow.com,male,arctic armour,Champion,jribchestern1,401,Bhutan,80
830,Randee,,rfernien2@g.co,male,barrage,Juggernaut,rroggern2,54,Dominican Republic,18
831,,Royston,lroystonn3@opensource.org,male,barrage,Chieftain,proystonn3,62,France,44
832,Carroll,Bruins,cbruinsn4@senate.gov,male,barrage,Hierophant,cbruinsn4,330,Uganda,43
833,Sergent,Boddington,sboddingtonn5@squarespace.com,male,arctic armour,Chieftain,sboddingtonn5,288,New Caledonia,91
834,Kikelia,Benn,kbennn6@pagesperso-orange.fr,male,barrage,Hierophant,kbennn6,114,Philippines,88
835,Justino,,jtreadwayn7@usatoday.com,male,arctic armour,Occultist,jvarndelln7,90,Ireland,3
836,Zuzana,,zlefeuvren8@istockphoto.com,male,barrage,Saboteur,zsoppittn8,352,Bangladesh,85
837,Clayson,Guihen,cguihenn9@archive.org,male,barrage,Ascendant,cguihenn9,27,China,27
838,Maxy,,mgwilymna@seesaa.net,male,animate weapon,Pathfinder,mhucklebyna,130,Greece,9
839,Morie,,mantonuttinb@mit.edu,male,arctic armour,Saboteur,msamplenb,2,Iran,97
840,Rafferty,,rkeemarnc@tumblr.com,male,barrage,Occultist,rtrentnc,46,Hungary,83
841,Sandie,,sdubocknd@furl.net,male,animate weapon,Slayer,sastellnd,142,Peru,12
842,Noelle,,nvardenne@furl.net,male,animate weapon,Inquisitor,nmacgaheyne,99,Chad,84
843,L;urette,Crop,lcropnf@tamu.edu,male,animate weapon,Elementalist,lcropnf,442,Malta,35
844,Orson,Aire,oaireng@taobao.com,male,animate weapon,Slayer,oaireng,345,Japan,26
845,Lenci,Dunabie,ldunabienh@cafepress.com,male,barrage,Saboteur,ldunabienh,385,South Africa,74
846,Gregorio,Gary,ggaryni@mail.ru,male,arctic armour,Juggernaut,ggaryni,119,Philippines,6
847,Hewitt,,hbroadberenj@live.com,male,barrage,Necromancer,hravenscrofttnj,328,Yemen,53
848,Guglielmo,Lunge,glungenk@usda.gov,male,animate weapon,Champion,glungenk,309,Tanzania,6
849,Camella,Janatka,cjanatkanl@spiegel.de,male,arctic armour,Elementalist,cjanatkanl,308,Bangladesh,58
850,Sascha,Odam,sodamnm@slate.com,male,barrage,Pathfinder,sodamnm,405,Niger,60
851,Wilek,,wflottnn@cornell.edu,male,barrage,Slayer,wbucktharpnn,378,Guatemala,33
852,Bastien,,bdonnerno@miibeian.gov.cn,male,animate weapon,Raider,bwhateno,410,New Zealand,62
853,Bella,,blittefairnp@sun.com,male,animate weapon,Ascendant,bpantlingnp,151,Democratic Republic of the Congo,67
854,Guglielmo,,garchibouldnq@taobao.com,male,animate weapon,Assassin,gmeekingsnq,381,Iraq,9
855,Amble,,aahmadnr@g.co,male,arctic armour,Raider,acurlessnr,353,Kosovo,12
856,,Barfitt,lbarfittns@foxnews.com,male,barrage,Pathfinder,jbarfittns,54,Pakistan,29
857,Nickey,Brower,nbrowernt@blogspot.com,male,arctic armour,Berserker,nbrowernt,209,Poland,91
858,,Thorowgood,kthorowgoodnu@altervista.org,male,arctic armour,Raider,bthorowgoodnu,313,Poland,4
859,Carina,Mantrip,cmantripnv@bbb.org,male,barrage,Necromancer,cmantripnv,8,Nigeria,41
860,Glynnis,Beament,gbeamentnw@opera.com,male,barrage,Elementalist,gbeamentnw,179,Tajikistan,99
861,Ula,,umechellnx@theatlantic.com,male,animate weapon,Hierophant,uabrashkinnx,199,Haiti,83
862,Skelly,,sandriessenny@auda.org.au,male,animate weapon,Assassin,sjahnelny,153,Japan,1
863,Cati,Cutill,ccutillnz@nih.gov,male,barrage,Champion,ccutillnz,148,Tajikistan,1
864,Kori,Ralston,kralstono0@google.nl,male,arctic armour,Elementalist,kralstono0,328,Kenya,1
865,Saunder,Fairburn,sfairburno1@bloomberg.com,male,barrage,Trickster,sfairburno1,71,Bolivia,11
866,,,dnurdeno2@github.io,male,arctic armour,Gladiator,wcaprono2,358,Israel,8
867,Manda,Kitman,mkitmano3@printfriendly.com,male,barrage,Raider,mkitmano3,387,Chile,31
868,Rhea,,rcarsbergo4@chronoengine.com,male,arctic armour,Saboteur,rpashbyo4,309,Vanuatu,91
869,Elyn,Ovendale,eovendaleo5@cbsnews.com,male,barrage,Saboteur,eovendaleo5,144,Hungary,89
870,Jordan,,jtippingso6@cnet.com,male,arctic armour,Assassin,jbraemero6,97,Kyrgyzstan,7
871,Tiertza,,tginnalyo7@theguardian.com,male,barrage,Assassin,tcowlishawo7,103,Bosnia and Herzegovina,60
872,Jerrine,Baythorp,jbaythorpo8@ted.com,male,barrage,Slayer,jbaythorpo8,107,Micronesia,79
873,Hyacintha,Eyckelberg,heyckelbergo9@youtube.com,male,animate weapon,Champion,heyckelbergo9,132,Argentina,93
874,Reggie,Tace,rtaceoa@narod.ru,male,barrage,Juggernaut,rtaceoa,398,South Sudan,51
875,Lynnell,Battersby,lbattersbyob@discovery.com,male,animate weapon,Hierophant,lbattersbyob,151,Mongolia,74
876,Belinda,,bsaffeoc@statcounter.com,male,barrage,Pathfinder,bgaitskilloc,152,Latvia,97
877,Victoir,,vspinozziod@indiatimes.com,male,animate weapon,Chieftain,vhoysod,265,South Sudan,49
878,Merna,Francis,mfrancisoe@multiply.com,male,barrage,Juggernaut,mfrancisoe,43,New Zealand,55
879,Ogden,,oburnyateof@biblegateway.com,male,barrage,Saboteur,oshellyof,105,Senegal,25
880,Scarlett,Shotter,sshotterog@rediff.com,male,animate weapon,Elementalist,sshotterog,362,Vietnam,74
881,Den,Sapena,dsapenaoh@tumblr.com,male,barrage,Assassin,dsapenaoh,51,Tunisia,10
882,Peta,Spellacey,pspellaceyoi@geocities.jp,male,barrage,Chieftain,pspellaceyoi,111,Uzbekistan,16
883,Evania,Minmagh,eminmaghoj@cisco.com,male,animate weapon,Gladiator,eminmaghoj,239,Syria,23
884,Bartram,,bbleackleyok@google.es,male,animate weapon,Saboteur,bformbyok,322,Russia,84
885,Arlena,,abettlesol@gmpg.org,male,barrage,Guardian,abruhnkeol,118,Cyprus,96
886,Tomasine,Hulme,thulmeom@dailymail.co.uk,male,barrage,Necromancer,thulmeom,241,China,97
887,Derk,Titherington,dtitheringtonon@mapy.cz,male,barrage,Champion,dtitheringtonon,174,Uzbekistan,38
888,Debra,,dantoniatoo@paginegialle.it,male,arctic armour,Saboteur,dhelixoo,82,Belarus,74
889,Leonhard,,lrajchertop@baidu.com,male,barrage,Guardian,lcurraoop,126,Guatemala,95
890,Ilka,,ifranzoq@livejournal.com,male,barrage,Pathfinder,ibrisseauoq,333,Germany,55
891,Artemus,,aglennonor@time.com,male,animate weapon,Inquisitor,adiveor,384,Latvia,52
892,Temp,,tmarcombeos@dailymail.co.uk,male,barrage,Hierophant,trebbeckos,118,Cyprus,43
893,Trescha,,tgilliot@nhs.uk,male,animate weapon,Guardian,tdundonot,219,Namibia,54
894,Anissa,Philipson,aphilipsonou@skype.com,male,barrage,Berserker,aphilipsonou,159,Namibia,67
895,Randie,,rhastieov@freewebs.com,male,barrage,Guardian,rrolinov,100,Benin,24
896,Evanne,Manion,emanionow@so-net.ne.jp,male,barrage,Slayer,emanionow,209,Dominican Republic,87
897,Susana,,sstonierox@imageshack.us,male,animate weapon,Slayer,spimmeox,378,Japan,20
898,Bess,,brobbeoy@gizmodo.com,male,arctic armour,Gladiator,bbenedickoy,268,Bhutan,12
899,Merl,Barenski,mbarenskioz@goo.ne.jp,male,barrage,Guardian,mbarenskioz,127,Sri Lanka,92
900,,Medcraft,lmedcraftp0@yale.edu,male,barrage,Elementalist,lmedcraftp0,431,Niger,22
901,Annamaria,,acaserop1@yelp.com,male,barrage,Inquisitor,aburginp1,319,Honduras,24
902,Sanderson,Dymick,sdymickp2@patch.com,male,barrage,Pathfinder,sdymickp2,121,Cyprus,51
903,Rebbecca,McSwan,rmcswanp3@archive.org,male,animate weapon,Berserker,rmcswanp3,327,Chad,64
904,Reinaldo,,rwimmersp4@senate.gov,male,animate weapon,Saboteur,rchasmoorp4,58,Somalia,36
905,Daryl,,dtampenp5@sfgate.com,male,barrage,Raider,dgiffautp5,50,Djibouti,62
906,,Di Carli,fdicarlip6@kickstarter.com,male,animate weapon,Chieftain,qdicarlip6,108,Austria,72
907,Morey,,mfluxp7@slideshare.net,male,barrage,Deadeye,mjerrandp7,284,Ivory Coast,69
908,Sibyl,Jamrowicz,sjamrowiczp8@merriam-webster.com,male,barrage,Chieftain,sjamrowiczp8,423,Sweden,17
909,Jilli,,jblackneyp9@etsy.com,male,barrage,Champion,jhoylesp9,247,Slovenia,73
910,Othella,,oshermarpa@mapquest.com,male,animate weapon,Trickster,oblastockpa,237,Canada,16
911,Gerty,Hayne,ghaynepb@about.com,male,barrage,Berserker,ghaynepb,97,United States,32
912,Archie,,astuckespc@yelp.com,male,barrage,Juggernaut,awhitnallpc,67,China,26
913,,Crowdace,mcrowdacepd@marketwatch.com,male,animate weapon,Inquisitor,pcrowdacepd,74,Portugal,32
914,Tammy,,tjonsonpe@adobe.com,male,arctic armour,Elementalist,tfearspe,53,Ethiopia,43
915,Hammad,Blackaller,hblackallerpf@washington.edu,male,barrage,Juggernaut,hblackallerpf,415,Bulgaria,7
916,Cornie,,cpiolapg@walmart.com,male,barrage,Slayer,cvispopg,109,Republic of the Congo,48
917,Aurthur,Alner,aalnerph@ezinearticles.com,male,arctic armour,Berserker,aalnerph,406,Dominican Republic,99
918,,,iribeypi@surveymonkey.com,male,animate weapon,Deadeye,kcundeypi,104,Nigeria,79
919,Andriana,,adescroixpj@last.fm,male,arctic armour,Juggernaut,aruddimanpj,430,Svalbard and Jan Mayen,7
920,Corbett,,creisensteinpk@exblog.jp,male,animate weapon,Berserker,cpalisterpk,350,Brazil,41
921,Lidia,Akitt,lakittpl@mediafire.com,male,animate weapon,Inquisitor,lakittpl,434,Bhutan,54
922,Chrysler,Redmire,credmirepm@ca.gov,male,barrage,Pathfinder,credmirepm,206,Republic of the Congo,47
923,Sylas,,srouncepn@nationalgeographic.com,male,barrage,Saboteur,sorrockpn,186,Bosnia and Herzegovina,51
924,,,jwhittypo@homestead.com,male,animate weapon,Elementalist,wfolomkinpo,52,Somalia,66
925,Lionel,Curton,lcurtonpp@scribd.com,male,animate weapon,Juggernaut,lcurtonpp,37,Nigeria,98
926,Celene,Fry,cfrypq@homestead.com,male,animate weapon,Assassin,cfrypq,258,Colombia,11
927,,Northen,knorthenpr@last.fm,male,arctic armour,Raider,nnorthenpr,210,Zambia,8
928,,Cayette,ocayetteps@google.com.hk,male,barrage,Berserker,scayetteps,37,Bolivia,87
929,Carmelle,,cdeglanvillept@yahoo.com,male,barrage,Champion,chayllerpt,87,Indonesia,81
930,Blinny,Durning,bdurningpu@t.co,male,animate weapon,Assassin,bdurningpu,63,Canada,94
931,,,tcargopv@bbb.org,male,arctic armour,Juggernaut,eshuardpv,339,Brazil,71
932,,Agott,eagottpw@reference.com,male,arctic armour,Raider,gagottpw,253,Sri Lanka,79
933,Rafa,,rlincolnpx@washington.edu,male,barrage,Occultist,rdyblepx,300,Yemen,30
934,Barnett,Alfonzo,balfonzopy@bloglines.com,male,arctic armour,Champion,balfonzopy,366,Malta,95
935,Janeczka,McLay,jmclaypz@oakley.com,male,barrage,Saboteur,jmclaypz,5,Bhutan,98
936,Chrissy,,cboeckeq0@quantcast.com,male,animate weapon,Slayer,cbengtsonq0,61,Cameroon,63
937,Allyce,Daubney,adaubneyq1@google.com.au,male,arctic armour,Deadeye,adaubneyq1,296,Uganda,26
938,Grete,Tythe,gtytheq2@acquirethisname.com,male,animate weapon,Assassin,gtytheq2,236,Saint Barthelemy,61
939,Theodore,,tsulterq3@com.com,male,barrage,Berserker,tleestutq3,238,Honduras,71
940,Alidia,Threadgold,athreadgoldq4@squidoo.com,male,barrage,Ascendant,athreadgoldq4,234,Peru,1
941,Ralf,Sandey,rsandeyq5@163.com,male,arctic armour,Guardian,rsandeyq5,186,Spain,35
942,Rutherford,Glasser,rglasserq6@constantcontact.com,male,arctic armour,Inquisitor,rglasserq6,72,Syria,92
943,Ninnette,,ntracyq7@1688.com,male,barrage,Chieftain,nsimonettq7,24,Belarus,69
944,Chastity,Kitcat,ckitcatq8@si.edu,male,barrage,Gladiator,ckitcatq8,125,Belarus,88
945,Daryl,,dscriverq9@dagondesign.com,male,barrage,Occultist,drodriguezq9,245,Benin,53
946,,,awetwoodqa@xinhuanet.com,male,arctic armour,Deadeye,rjovicevicqa,87,Iraq,34
947,Mead,Tuttle,mtuttleqb@hibu.com,male,arctic armour,Juggernaut,mtuttleqb,181,Spain,62
948,Mersey,McBryde,mmcbrydeqc@apache.org,male,arctic armour,Deadeye,mmcbrydeqc,286,Israel,18
949,Kristi,Furse,kfurseqd@posterous.com,male,animate weapon,Hierophant,kfurseqd,438,South Korea,75
950,Rona,Fewkes,rfewkesqe@latimes.com,male,barrage,Raider,rfewkesqe,233,Uzbekistan,12
951,Hermine,,hmulchroneqf@businessweek.com,male,barrage,Saboteur,hgroseqf,314,New Zealand,86
952,Lorenza,MacScherie,lmacscherieqg@icq.com,male,barrage,Ascendant,lmacscherieqg,444,Nigeria,99
953,Kally,Patient,kpatientqh@cdbaby.com,male,barrage,Guardian,kpatientqh,109,Bosnia and Herzegovina,96
954,Felipe,,fellwoodqi@mit.edu,male,barrage,Berserker,fclemasqi,401,Kosovo,71
955,Dianemarie,,dheinemannqj@xrea.com,male,barrage,Necromancer,dkitchersideqj,308,Kosovo,21
956,Dodi,,dhargeyqk@kickstarter.com,male,animate weapon,Deadeye,ddackeqk,233,Jordan,79
957,,Creany,pcreanyql@zimbio.com,male,barrage,Raider,mcreanyql,323,Denmark,47
958,,Rohfsen,orohfsenqm@tuttocitta.it,male,arctic armour,Assassin,frohfsenqm,244,Honduras,35
959,Harlin,Manion,hmanionqn@gnu.org,male,animate weapon,Gladiator,hmanionqn,209,Finland,91
960,Jacquetta,Savary,jsavaryqo@eventbrite.com,male,animate weapon,Hierophant,jsavaryqo,133,Madagascar,31
961,,Stangoe,bstangoeqp@google.co.jp,male,arctic armour,Berserker,gstangoeqp,438,North Korea,20
962,Brittni,Deaconson,bdeaconsonqq@ucoz.ru,male,arctic armour,Gladiator,bdeaconsonqq,108,Zimbabwe,17
963,Horace,,hlillecrapqr@dot.gov,male,barrage,Trickster,haustickqr,85,Colombia,79
964,Silvan,Slesser,sslesserqs@liveinternet.ru,male,barrage,Hierophant,sslesserqs,447,Argentina,99
965,Nonie,Lawson,nlawsonqt@wikispaces.com,male,animate weapon,Occultist,nlawsonqt,149,France,47
966,Doris,,dfortinqu@rambler.ru,male,animate weapon,Occultist,dkinneirqu,21,Mauritania,61
967,Diane,,dsetonqv@last.fm,male,animate weapon,Slayer,dgoulderqv,357,Macedonia,56
968,Randy,Lindbergh,rlindberghqw@netvibes.com,male,barrage,Raider,rlindberghqw,394,Republic of the Congo,19
969,Eba,Siddaley,esiddaleyqx@telegraph.co.uk,male,animate weapon,Assassin,esiddaleyqx,100,Chile,20
970,,,mswindleqy@opera.com,male,barrage,Occultist,omayoralqy,352,Belarus,36
971,Adelice,,aschultzqz@chicagotribune.com,male,barrage,Ascendant,alesperqz,129,New Caledonia,43
972,Mickie,,mcolcloughr0@godaddy.com,male,animate weapon,Chieftain,mshillomr0,410,Cyprus,8
973,Codee,,cwhitterr1@dyndns.org,male,animate weapon,Raider,cgoadyr1,117,Malta,73
974,Nowell,,npaulingr2@mozilla.com,male,arctic armour,Slayer,njiggler2,38,Saint Barthelemy,10
975,Suki,Cleatherow,scleatherowr3@army.mil,male,barrage,Gladiator,scleatherowr3,298,Albania,39
976,Dulce,Dudin,ddudinr4@constantcontact.com,male,arctic armour,Raider,ddudinr4,434,Pakistan,50
977,Constance,Osburn,cosburnr5@guardian.co.uk,male,barrage,Elementalist,cosburnr5,36,El Salvador,34
978,Norris,Andrejevic,nandrejevicr6@liveinternet.ru,male,animate weapon,Deadeye,nandrejevicr6,116,Bhutan,58
979,Devinne,,dmayberryr7@ifeng.com,male,animate weapon,Chieftain,dbattistar7,313,Zambia,42
980,Wake,Ashwood,washwoodr8@addtoany.com,male,animate weapon,Ascendant,washwoodr8,103,Ivory Coast,61
981,Gisele,Varvell,gvarvellr9@facebook.com,male,barrage,Elementalist,gvarvellr9,147,Azerbaijan,30
982,Cayla,Strephan,cstrephanra@seattletimes.com,male,animate weapon,Assassin,cstrephanra,283,Vietnam,13
983,,,jgellibrandrb@homestead.com,male,arctic armour,Chieftain,craubenheimerrb,10,Vanuatu,83
984,,,khunnywellrc@privacy.gov.au,male,animate weapon,Hierophant,gmeiningenrc,235,Myanmar,49
985,Glynn,,gmylesrd@meetup.com,male,barrage,Raider,goduilleainrd,378,United States,82
986,Kelcie,Boni,kbonire@phpbb.com,male,barrage,Occultist,kbonire,212,Democratic Republic of the Congo,47
987,Artemas,Meader,ameaderrf@digg.com,male,animate weapon,Deadeye,ameaderrf,307,Azerbaijan,55
988,Wald,Skures,wskuresrg@ihg.com,male,animate weapon,Occultist,wskuresrg,3,Malta,38
989,Fenelia,Vigrass,fvigrassrh@flickr.com,male,arctic armour,Trickster,fvigrassrh,344,Saint Barthelemy,36
990,Konrad,,khuguesri@google.co.uk,male,barrage,Champion,klatheyri,357,Pakistan,93
991,Nannie,,nbanaszewskirj@lycos.com,male,barrage,Occultist,nackredrj,282,Uganda,23
992,Francis,,flerohanrk@nps.gov,male,barrage,Occultist,fpragnallrk,375,China,38
993,,,pfentyrl@va.gov,male,barrage,Ascendant,rkubistarl,424,Serbia,33
994,Ozzie,Downing,odowningrm@wired.com,male,animate weapon,Chieftain,odowningrm,340,China,98
995,Addison,,atatchellrn@go.com,male,barrage,Ascendant,abellefantrn,177,Philippines,7
996,Irma,Shelton,isheltonro@dion.ne.jp,male,barrage,Elementalist,isheltonro,427,Belarus,63
997,Abbey,Varran,avarranrp@twitter.com,male,animate weapon,Trickster,avarranrp,61,Bhutan,90
998,Donny,Balden,dbaldenrq@illinois.edu,male,barrage,Deadeye,dbaldenrq,82,Uruguay,27
999,Vikki,Horder,vhorderrr@buzzfeed.com,male,animate weapon,Occultist,vhorderrr,209,Spain,68
