index,first_name,last_name,email,gender,gem,class,character_name,gametime,country,level
776,Aidan,Redholes,aredholeslk@ebay.co.uk,male,barrage,Ascendant,aredholeslk,24,Marshall Islands,80
777,Giacopo,,gkynvinll@lycos.com,male,arctic armour,Hierophant,gskedgell,203,South Georgia and the South Sandwich Islands,96
778,Jesselyn,,jstruttonlm@xinhuanet.com,male,barrage,Champion,jrowselllm,153,Palestinian Territory,14
779,,,mstruijsln@hao123.com,male,arctic armour,Gladiator,apunshonln,182,Lithuania,85
780,Ricard,,rcooganlo@smugmug.com,male,animate weapon,Slayer,rsoanlo,127,Bangladesh,81
781,Jorie,,jaddslp@ameblo.jp,male,barrage,Guardian,jdumingolp,238,Uzbekistan,89
782,Obadiah,Clamo,oclamolq@harvard.edu,male,barrage,Deadeye,oclamolq,301,Zambia,91
783,Vassili,Gerardin,vgerardinlr@amazon.de,male,animate weapon,Pathfinder,vgerardinlr,143,Vanuatu,14
784,Karl,,kmunkleyls@icio.us,male,barrage,Trickster,kshowlerls,57,Russia,24
785,Lorianna,De Vile,ldevilelt@chronoengine.com,male,arctic armour,Ascendant,ldevilelt,145,Chad,46
786,Moses,Whanstall,mwhanstalllu@dot.gov,male,animate weapon,Inquisitor,mwhanstalllu,248,Ethiopia,36
787,Andres,Lunam,alunamlv@google.cn,male,barrage,Inquisitor,alunamlv,256,Belarus,59
788,Vick,Ingerfield,vingerfieldlw@domainmarket.com,male,arctic armour,Deadeye,vingerfieldlw,52,Kosovo,17
789,Kai,Sankey,ksankeylx@acquirethisname.com,male,barrage,Ascendant,ksankeylx,131,Tanzania,23
790,Alyosha,Marusik,amarusikly@state.tx.us,male,arctic armour,Gladiator,amarusikly,373,Mexico,57
791,Ashleigh,Pavey,apaveylz@cbsnews.com,male,barrage,Guardian,apaveylz,438,Haiti,23
792,Jesus,McDougle,jmcdouglem0@cargocollective.com,male,barrage,Gladiator,jmcdouglem0,229,Taiwan,56
793,Jed,Mc Pake,jmcpakem1@cdc.gov,male,arctic armour,Raider,jmcpakem1,13,Kazakhstan,40
794,,,thazleym2@mozilla.com,male,barrage,Assassin,hstansbym2,293,New Zealand,98
795,Jonie,,jfusedalem3@myspace.com,male,arctic armour,Berserker,jeudallm3,275,Uganda,38
796,,,bglantonm4@altervista.org,male,arctic armour,Ascendant,bfairpom4,225,Ecuador,71
797,Gerta,,gmerrinm5@dyndns.org,male,barrage,Assassin,gviolletm5,78,Palestinian Territory,32
798,Anatol,,akippinm6@deliciousdays.com,male,arctic armour,Raider,aedesonm6,121,Argentina,38
799,Allison,Mor,amorm7@apple.com,male,animate weapon,Trickster,amorm7,325,Yemen,68
800,Thorpe,Dunkerly,tdunkerlym8@bing.com,male,arctic armour,Necromancer,tdunkerlym8,271,East Timor,98
801,Elisabetta,Chelnam,echelnamm9@lulu.com,male,barrage,Assassin,echelnamm9,243,Italy,22
802,Virgie,,vfawdryma@miitbeian.gov.cn,male,arctic armour,Inquisitor,vsonscheinma,38,Colombia,33
803,,,amacanemb@macromedia.com,male,barrage,Assassin,lohalleghanemb,190,Yemen,76
804,Dennis,Desouza,ddesouzamc@dyndns.org,male,barrage,Guardian,ddesouzamc,213,Jamaica,45
805,Nikolos,Darcey,ndarceymd@marketwatch.com,male,arctic armour,Pathfinder,ndarceymd,46,Lithuania,51
806,Diane-marie,,dstoppeme@hugedomains.com,male,animate weapon,Juggernaut,drickabyme,442,Vanuatu,97
807,Avrit,,astockymf@businesswire.com,male,animate weapon,Inquisitor,aeverixmf,33,Comoros,35
808,Don,Vedishchev,dvedishchevmg@geocities.jp,male,barrage,Ascendant,dvedishchevmg,159,Afghanistan,72
809,Whitney,,wfeakemh@zimbio.com,male,arctic armour,Occultist,witchinghammh,164,Serbia,67
810,Ettore,Choke,echokemi@google.cn,male,animate weapon,Pathfinder,echokemi,226,Pakistan,75
811,,,sleneymj@psu.edu,male,barrage,Assassin,afairheadmj,168,Sudan,11
812,Karee,Gard,kgardmk@g.co,male,arctic armour,Champion,kgardmk,426,Venezuela,64
813,Lory,,lspilisyml@linkedin.com,male,animate weapon,Assassin,ljindaml,62,Guam,77
814,Lin,Tainton,ltaintonmm@salon.com,male,animate weapon,Champion,ltaintonmm,421,South Georgia and the South Sandwich Islands,98
815,Dominga,,dflannemn@prnewswire.com,male,arctic armour,Pathfinder,dlindsellmn,339,South Sudan,92
816,Delora,Howley,dhowleymo@technorati.com,male,barrage,Chieftain,dhowleymo,288,Philippines,37
817,Davida,Calleja,dcallejamp@pbs.org,male,arctic armour,Inquisitor,dcallejamp,295,Spain,34
818,Natka,Rushton,nrushtonmq@state.gov,male,barrage,Occultist,nrushtonmq,77,Svalbard and Jan Mayen,24
819,Luigi,Blundell,lblundellmr@dyndns.org,male,arctic armour,Saboteur,lblundellmr,383,Israel,75
820,Candie,O'Corr,cocorrms@weibo.com,male,animate weapon,Hierophant,cocorrms,175,Laos,60
821,,,kwoolacottmt@themeforest.net,male,barrage,Inquisitor,mnisenmt,166,Indonesia,84
822,Ron,Kiera,rkieramu@ucla.edu,male,barrage,Trickster,rkieramu,239,Iran,23
823,Caroljean,,cpalkmv@seattletimes.com,male,barrage,Berserker,clyndsmv,428,Tajikistan,15
824,Ibrahim,,iarmisteadmw@upenn.edu,male,animate weapon,Champion,irosenbushmw,409,Kenya,42
825,Ruthe,Coper,rcopermx@cam.ac.uk,male,animate weapon,Trickster,rcopermx,265,Mexico,66
826,Nicholle,Aldcorne,naldcornemy@mysql.com,male,barrage,Champion,naldcornemy,18,Portugal,3
827,Jacenta,Bust,jbustmz@yelp.com,male,animate weapon,Pathfinder,jbustmz,155,Sudan,65
828,Pepillo,,pmattusevichn0@discuz.net,male,arctic armour,Occultist,pvowellsn0,196,France,92
829,Julieta,Ribchester,jribchestern1@ehow.com,male,arctic armour,Deadeye,jribchestern1,401,Japan,83
830,Randee,,rfernien2@g.co,male,barrage,Champion,rroggern2,54,Azerbaijan,32
831,,Royston,lroystonn3@opensource.org,male,barrage,Slayer,proystonn3,62,South Korea,66
832,Carroll,Bruins,cbruinsn4@senate.gov,male,barrage,Slayer,cbruinsn4,330,Guam,47
833,Sergent,Boddington,sboddingtonn5@squarespace.com,male,arctic armour,Deadeye,sboddingtonn5,288,Iraq,38
834,Kikelia,Benn,kbennn6@pagesperso-orange.fr,male,barrage,Occultist,kbennn6,114,Uruguay,89
835,Justino,,jtreadwayn7@usatoday.com,male,arctic armour,Chieftain,jvarndelln7,90,North Korea,88
836,Zuzana,,zlefeuvren8@istockphoto.com,male,barrage,Slayer,zsoppittn8,352,Tajikistan,38
837,Clayson,Guihen,cguihenn9@archive.org,male,barrage,Inquisitor,cguihenn9,27,Yemen,68
838,Maxy,,mgwilymna@seesaa.net,male,animate weapon,Chieftain,mhucklebyna,130,South Georgia and the South Sandwich Islands,8
839,Morie,,mantonuttinb@mit.edu,male,arctic armour,Elementalist,msamplenb,2,Jamaica,15
840,Rafferty,,rkeemarnc@tumblr.com,male,barrage,Assassin,rtrentnc,46,Zimbabwe,83
841,Sandie,,sdubocknd@furl.net,male,animate weapon,Necromancer,sastellnd,142,Sri Lanka,35
842,Noelle,,nvardenne@furl.net,male,animate weapon,Gladiator,nmacgaheyne,99,Italy,54
843,L;urette,Crop,lcropnf@tamu.edu,male,animate weapon,Trickster,lcropnf,442,Saint Barthelemy,44
844,Orson,Aire,oaireng@taobao.com,male,animate weapon,Pathfinder,oaireng,345,Laos,24
845,Lenci,Dunabie,ldunabienh@cafepress.com,male,barrage,Elementalist,ldunabienh,385,Argentina,59
846,Gregorio,Gary,ggaryni@mail.ru,male,arctic armour,Elementalist,ggaryni,119,Ireland,42
847,Hewitt,,hbroadberenj@live.com,male,barrage,Inquisitor,hravenscrofttnj,328,South Georgia and the South Sandwich Islands,50
848,Guglielmo,Lunge,glungenk@usda.gov,male,animate weapon,Saboteur,glungenk,309,Benin,71
849,Camella,Janatka,cjanatkanl@spiegel.de,male,arctic armour,Berserker,cjanatkanl,308,Kuwait,8
850,Sascha,Odam,sodamnm@slate.com,male,barrage,Slayer,sodamnm,405,Malta,18
851,Wilek,,wflottnn@cornell.edu,male,barrage,Pathfinder,wbucktharpnn,378,Republic of the Congo,4
852,Bastien,,bdonnerno@miibeian.gov.cn,male,animate weapon,Assassin,bwhateno,410,South Georgia and the South Sandwich Islands,62
853,Bella,,blittefairnp@sun.com,male,animate weapon,Trickster,bpantlingnp,151,Guatemala,2
854,Guglielmo,,garchibouldnq@taobao.com,male,animate weapon,Trickster,gmeekingsnq,381,Madagascar,35
855,Amble,,aahmadnr@g.co,male,arctic armour,Juggernaut,acurlessnr,353,Ivory Coast,22
856,,Barfitt,lbarfittns@foxnews.com,male,barrage,Champion,jbarfittns,54,Pakistan,20
857,Nickey,Brower,nbrowernt@blogspot.com,male,arctic armour,Hierophant,nbrowernt,209,Mozambique,75
858,,Thorowgood,kthorowgoodnu@altervista.org,male,arctic armour,Chieftain,bthorowgoodnu,313,Bhutan,70
859,Carina,Mantrip,cmantripnv@bbb.org,male,barrage,Saboteur,cmantripnv,8,Palestinian Territory,5
860,Glynnis,Beament,gbeamentnw@opera.com,male,barrage,Elementalist,gbeamentnw,179,Latvia,91
861,Ula,,umechellnx@theatlantic.com,male,animate weapon,Chieftain,uabrashkinnx,199,Honduras,36
862,Skelly,,sandriessenny@auda.org.au,male,animate weapon,Elementalist,sjahnelny,153,Sierra Leone,12
863,Cati,Cutill,ccutillnz@nih.gov,male,barrage,Inquisitor,ccutillnz,148,Nepal,74
864,Kori,Ralston,kralstono0@google.nl,male,arctic armour,Champion,kralstono0,328,Nigeria,60
865,Saunder,Fairburn,sfairburno1@bloomberg.com,male,barrage,Champion,sfairburno1,71,Colombia,82
866,,,dnurdeno2@github.io,male,arctic armour,Champion,wcaprono2,358,Taiwan,52
867,Manda,Kitman,mkitmano3@printfriendly.com,male,barrage,Pathfinder,mkitmano3,387,Jordan,6
868,Rhea,,rcarsbergo4@chronoengine.com,male,arctic armour,Chieftain,rpashbyo4,309,Jamaica,99
869,Elyn,Ovendale,eovendaleo5@cbsnews.com,male,barrage,Trickster,eovendaleo5,144,Bosnia and Herzegovina,97
870,Jordan,,jtippingso6@cnet.com,male,arctic armour,Hierophant,jbraemero6,97,South Georgia and the South Sandwich Islands,44
871,Tiertza,,tginnalyo7@theguardian.com,male,barrage,Pathfinder,tcowlishawo7,103,Uzbekistan,2
872,Jerrine,Baythorp,jbaythorpo8@ted.com,male,barrage,Juggernaut,jbaythorpo8,107,Ghana,33
873,Hyacintha,Eyckelberg,heyckelbergo9@youtube.com,male,animate weapon,Hierophant,heyckelbergo9,132,Peru,3
874,Reggie,Tace,rtaceoa@narod.ru,male,barrage,Slayer,rtaceoa,398,Mauritania,87
875,Lynnell,Battersby,lbattersbyob@discovery.com,male,animate weapon,Chieftain,lbattersbyob,151,Mauritania,5
876,Belinda,,bsaffeoc@statcounter.com,male,barrage,Occultist,bgaitskilloc,152,Uruguay,94
877,Victoir,,vspinozziod@indiatimes.com,male,animate weapon,Champion,vhoysod,265,Venezuela,6
878,Merna,Francis,mfrancisoe@multiply.com,male,barrage,Deadeye,mfrancisoe,43,Kosovo,98
879,Ogden,,oburnyateof@biblegateway.com,male,barrage,Ascendant,oshellyof,105,Slovenia,66
880,Scarlett,Shotter,sshotterog@rediff.com,male,animate weapon,Necromancer,sshotterog,362,Micronesia,66
881,Den,Sapena,dsapenaoh@tumblr.com,male,barrage,Berserker,dsapenaoh,51,Republic of the Congo,77
882,Peta,Spellacey,pspellaceyoi@geocities.jp,male,barrage,Pathfinder,pspellaceyoi,111,Kenya,22
883,Evania,Minmagh,eminmaghoj@cisco.com,male,animate weapon,Trickster,eminmaghoj,239,Zambia,72
884,Bartram,,bbleackleyok@google.es,male,animate weapon,Hierophant,bformbyok,322,Haiti,23
885,Arlena,,abettlesol@gmpg.org,male,barrage,Trickster,abruhnkeol,118,Myanmar,53
886,Tomasine,Hulme,thulmeom@dailymail.co.uk,male,barrage,Deadeye,thulmeom,241,Ghana,87
887,Derk,Titherington,dtitheringtonon@mapy.cz,male,barrage,Saboteur,dtitheringtonon,174,Vietnam,8
888,Debra,,dantoniatoo@paginegialle.it,male,arctic armour,Slayer,dhelixoo,82,Nicaragua,77
889,Leonhard,,lrajchertop@baidu.com,male,barrage,Inquisitor,lcurraoop,126,Syria,72
890,Ilka,,ifranzoq@livejournal.com,male,barrage,Deadeye,ibrisseauoq,333,Djibouti,1
891,Artemus,,aglennonor@time.com,male,animate weapon,Saboteur,adiveor,384,Laos,36
892,Temp,,tmarcombeos@dailymail.co.uk,male,barrage,Slayer,trebbeckos,118,Italy,1
893,Trescha,,tgilliot@nhs.uk,male,animate weapon,Gladiator,tdundonot,219,Comoros,84
894,Anissa,Philipson,aphilipsonou@skype.com,male,barrage,Hierophant,aphilipsonou,159,Syria,35
895,Randie,,rhastieov@freewebs.com,male,barrage,Pathfinder,rrolinov,100,South Georgia and the South Sandwich Islands,13
896,Evanne,Manion,emanionow@so-net.ne.jp,male,barrage,Champion,emanionow,209,Somalia,52
897,Susana,,sstonierox@imageshack.us,male,animate weapon,Elementalist,spimmeox,378,Uganda,39
898,Bess,,brobbeoy@gizmodo.com,male,arctic armour,Slayer,bbenedickoy,268,Benin,29
899,Merl,Barenski,mbarenskioz@goo.ne.jp,male,barrage,Chieftain,mbarenskioz,127,Norway,87
900,,Medcraft,lmedcraftp0@yale.edu,male,barrage,Juggernaut,lmedcraftp0,431,Israel,86
901,Annamaria,,acaserop1@yelp.com,male,barrage,Raider,aburginp1,319,Germany,84
902,Sanderson,Dymick,sdymickp2@patch.com,male,barrage,Inquisitor,sdymickp2,121,Slovenia,46
903,Rebbecca,McSwan,rmcswanp3@archive.org,male,animate weapon,Guardian,rmcswanp3,327,Netherlands,68
904,Reinaldo,,rwimmersp4@senate.gov,male,animate weapon,Elementalist,rchasmoorp4,58,South Africa,42
905,Daryl,,dtampenp5@sfgate.com,male,barrage,Occultist,dgiffautp5,50,Azerbaijan,3
906,,Di Carli,fdicarlip6@kickstarter.com,male,animate weapon,Berserker,qdicarlip6,108,Madagascar,77
907,Morey,,mfluxp7@slideshare.net,male,barrage,Assassin,mjerrandp7,284,Saint Barthelemy,56
908,Sibyl,Jamrowicz,sjamrowiczp8@merriam-webster.com,male,barrage,Gladiator,sjamrowiczp8,423,Jordan,91
909,Jilli,,jblackneyp9@etsy.com,male,barrage,Inquisitor,jhoylesp9,247,Uzbekistan,83
910,Othella,,oshermarpa@mapquest.com,male,animate weapon,Trickster,oblastockpa,237,Somalia,87
911,Gerty,Hayne,ghaynepb@about.com,male,barrage,Chieftain,ghaynepb,97,Jamaica,56
912,Archie,,astuckespc@yelp.com,male,barrage,Pathfinder,awhitnallpc,67,Sweden,90
913,,Crowdace,mcrowdacepd@marketwatch.com,male,animate weapon,Slayer,pcrowdacepd,74,Iraq,69
914,Tammy,,tjonsonpe@adobe.com,male,arctic armour,Juggernaut,tfearspe,53,New Caledonia,2
915,Hammad,Blackaller,hblackallerpf@washington.edu,male,barrage,Saboteur,hblackallerpf,415,Benin,98
916,Cornie,,cpiolapg@walmart.com,male,barrage,Gladiator,cvispopg,109,Bolivia,40
917,Aurthur,Alner,aalnerph@ezinearticles.com,male,arctic armour,Hierophant,aalnerph,406,Portugal,4
918,,,iribeypi@surveymonkey.com,male,animate weapon,Berserker,kcundeypi,104,Estonia,44
919,Andriana,,adescroixpj@last.fm,male,arctic armour,Saboteur,aruddimanpj,430,Palestinian Territory,68
920,Corbett,,creisensteinpk@exblog.jp,male,animate weapon,Elementalist,cpalisterpk,350,Japan,37
921,Lidia,Akitt,lakittpl@mediafire.com,male,animate weapon,Gladiator,lakittpl,434,Mexico,13
922,Chrysler,Redmire,credmirepm@ca.gov,male,barrage,Ascendant,credmirepm,206,Haiti,64
923,Sylas,,srouncepn@nationalgeographic.com,male,barrage,Ascendant,sorrockpn,186,Russia,74
924,,,jwhittypo@homestead.com,male,animate weapon,Slayer,wfolomkinpo,52,Croatia,9
925,Lionel,Curton,lcurtonpp@scribd.com,male,animate weapon,Champion,lcurtonpp,37,South Georgia and the South Sandwich Islands,57
926,Celene,Fry,cfrypq@homestead.com,male,animate weapon,Ascendant,cfrypq,258,Kuwait,74
927,,Northen,knorthenpr@last.fm,male,arctic armour,Chieftain,nnorthenpr,210,Myanmar,24
928,,Cayette,ocayetteps@google.com.hk,male,barrage,Ascendant,scayetteps,37,Myanmar,97
929,Carmelle,,cdeglanvillept@yahoo.com,male,barrage,Occultist,chayllerpt,87,Estonia,84
930,Blinny,Durning,bdurningpu@t.co,male,animate weapon,Trickster,bdurningpu,63,Iraq,86
931,,,tcargopv@bbb.org,male,arctic armour,Juggernaut,eshuardpv,339,Armenia,28
932,,Agott,eagottpw@reference.com,male,arctic armour,Assassin,gagottpw,253,Uzbekistan,95
933,Rafa,,rlincolnpx@washington.edu,male,barrage,Necromancer,rdyblepx,300,Kuwait,19
934,Barnett,Alfonzo,balfonzopy@bloglines.com,male,arctic armour,Saboteur,balfonzopy,366,Ukraine,68
935,Janeczka,McLay,jmclaypz@oakley.com,male,barrage,Inquisitor,jmclaypz,5,Ethiopia,55
936,Chrissy,,cboeckeq0@quantcast.com,male,animate weapon,Occultist,cbengtsonq0,61,Morocco,22
937,Allyce,Daubney,adaubneyq1@google.com.au,male,arctic armour,Hierophant,adaubneyq1,296,Portugal,7
938,Grete,Tythe,gtytheq2@acquirethisname.com,male,animate weapon,Berserker,gtytheq2,236,Albania,29
939,Theodore,,tsulterq3@com.com,male,barrage,Chieftain,tleestutq3,238,Svalbard and Jan Mayen,17
940,Alidia,Threadgold,athreadgoldq4@squidoo.com,male,barrage,Inquisitor,athreadgoldq4,234,Argentina,52
941,Ralf,Sandey,rsandeyq5@163.com,male,arctic armour,Ascendant,rsandeyq5,186,Guatemala,33
942,Rutherford,Glasser,rglasserq6@constantcontact.com,male,arctic armour,Slayer,rglasserq6,72,Namibia,43
943,Ninnette,,ntracyq7@1688.com,male,barrage,Ascendant,nsimonettq7,24,Bulgaria,80
944,Chastity,Kitcat,ckitcatq8@si.edu,male,barrage,Inquisitor,ckitcatq8,125,Sierra Leone,13
945,Daryl,,dscriverq9@dagondesign.com,male,barrage,Ascendant,drodriguezq9,245,Iraq,35
946,,,awetwoodqa@xinhuanet.com,male,arctic armour,Gladiator,rjovicevicqa,87,Micronesia,19
947,Mead,Tuttle,mtuttleqb@hibu.com,male,arctic armour,Raider,mtuttleqb,181,Guam,42
948,Mersey,McBryde,mmcbrydeqc@apache.org,male,arctic armour,Inquisitor,mmcbrydeqc,286,Moldova,68
949,Kristi,Furse,kfurseqd@posterous.com,male,animate weapon,Deadeye,kfurseqd,438,Belarus,24
950,Rona,Fewkes,rfewkesqe@latimes.com,male,barrage,Hierophant,rfewkesqe,233,Belize,24
951,Hermine,,hmulchroneqf@businessweek.com,male,barrage,Saboteur,hgroseqf,314,Kazakhstan,1
952,Lorenza,MacScherie,lmacscherieqg@icq.com,male,barrage,Occultist,lmacscherieqg,444,Peru,30
953,Kally,Patient,kpatientqh@cdbaby.com,male,barrage,Deadeye,kpatientqh,109,Somalia,77
954,Felipe,,fellwoodqi@mit.edu,male,barrage,Berserker,fclemasqi,401,Palestinian Territory,39
955,Dianemarie,,dheinemannqj@xrea.com,male,barrage,Ascendant,dkitchersideqj,308,Myanmar,19
956,Dodi,,dhargeyqk@kickstarter.com,male,animate weapon,Chieftain,ddackeqk,233,Ecuador,55
957,,Creany,pcreanyql@zimbio.com,male,barrage,Slayer,mcreanyql,323,Senegal,96
958,,Rohfsen,orohfsenqm@tuttocitta.it,male,arctic armour,Gladiator,frohfsenqm,244,South Sudan,59
959,Harlin,Manion,hmanionqn@gnu.org,male,animate weapon,Necromancer,hmanionqn,209,Iraq,62
960,Jacquetta,Savary,jsavaryqo@eventbrite.com,male,animate weapon,Pathfinder,jsavaryqo,133,Jordan,48
961,,Stangoe,bstangoeqp@google.co.jp,male,arctic armour,Gladiator,gstangoeqp,438,Honduras,45
962,Brittni,Deaconson,bdeaconsonqq@ucoz.ru,male,arctic armour,Ascendant,bdeaconsonqq,108,Palestinian Territory,68
963,Horace,,hlillecrapqr@dot.gov,male,barrage,Assassin,haustickqr,85,Laos,69
964,Silvan,Slesser,sslesserqs@liveinternet.ru,male,barrage,Slayer,sslesserqs,447,Zambia,64
965,Nonie,Lawson,nlawsonqt@wikispaces.com,male,animate weapon,Gladiator,nlawsonqt,149,Bosnia and Herzegovina,57
966,Doris,,dfortinqu@rambler.ru,male,animate weapon,Elementalist,dkinneirqu,21,Ethiopia,77
967,Diane,,dsetonqv@last.fm,male,animate weapon,Pathfinder,dgoulderqv,357,Myanmar,61
968,Randy,Lindbergh,rlindberghqw@netvibes.com,male,barrage,Chieftain,rlindberghqw,394,Eritrea,79
969,Eba,Siddaley,esiddaleyqx@telegraph.co.uk,male,animate weapon,Juggernaut,esiddaleyqx,100,Macedonia,46
970,,,mswindleqy@opera.com,male,barrage,Assassin,omayoralqy,352,Azerbaijan,47
971,Adelice,,aschultzqz@chicagotribune.com,male,barrage,Ascendant,alesperqz,129,Netherlands,9
972,Mickie,,mcolcloughr0@godaddy.com,male,animate weapon,Guardian,mshillomr0,410,Eritrea,5
973,Codee,,cwhitterr1@dyndns.org,male,animate weapon,Occultist,cgoadyr1,117,Tanzania,83
974,Nowell,,npaulingr2@mozilla.com,male,arctic armour,Ascendant,njiggler2,38,New Zealand,5
975,Suki,Cleatherow,scleatherowr3@army.mil,male,barrage,Hierophant,scleatherowr3,298,Bhutan,49
976,Dulce,Dudin,ddudinr4@constantcontact.com,male,arctic armour,Saboteur,ddudinr4,434,Laos,12
977,Constance,Osburn,cosburnr5@guardian.co.uk,male,barrage,Inquisitor,cosburnr5,36,Somalia,18
978,Norris,Andrejevic,nandrejevicr6@liveinternet.ru,male,animate weapon,Guardian,nandrejevicr6,116,Belarus,64
979,Devinne,,dmayberryr7@ifeng.com,male,animate weapon,Gladiator,dbattistar7,313,Somalia,11
980,Wake,Ashwood,washwoodr8@addtoany.com,male,animate weapon,Saboteur,washwoodr8,103,Namibia,6
981,Gisele,Varvell,gvarvellr9@facebook.com,male,barrage,Elementalist,gvarvellr9,147,New Zealand,46
982,Cayla,Strephan,cstrephanra@seattletimes.com,male,animate weapon,Hierophant,cstrephanra,283,Moldova,91
983,,,jgellibrandrb@homestead.com,male,arctic armour,Trickster,craubenheimerrb,10,Greece,59
984,,,khunnywellrc@privacy.gov.au,male,animate weapon,Occultist,gmeiningenrc,235,North Korea,13
985,Glynn,,gmylesrd@meetup.com,male,barrage,Deadeye,goduilleainrd,378,Democratic Republic of the Congo,92
986,Kelcie,Boni,kbonire@phpbb.com,male,barrage,Raider,kbonire,212,Ukraine,58
987,Artemas,Meader,ameaderrf@digg.com,male,animate weapon,Inquisitor,ameaderrf,307,Syria,77
988,Wald,Skures,wskuresrg@ihg.com,male,animate weapon,Berserker,wskuresrg,3,Ivory Coast,53
989,Fenelia,Vigrass,fvigrassrh@flickr.com,male,arctic armour,Deadeye,fvigrassrh,344,Uruguay,32
990,Konrad,,khuguesri@google.co.uk,male,barrage,Pathfinder,klatheyri,357,Luxembourg,38
991,Nannie,,nbanaszewskirj@lycos.com,male,barrage,Inquisitor,nackredrj,282,Sierra Leone,78
992,Francis,,flerohanrk@nps.gov,male,barrage,Occultist,fpragnallrk,375,Democratic Republic of the Congo,52
993,,,pfentyrl@va.gov,male,barrage,Raider,rkubistarl,424,Colombia,49
994,Ozzie,Downing,odowningrm@wired.com,male,animate weapon,Ascendant,odowningrm,340,Nepal,89
995,Addison,,atatchellrn@go.com,male,barrage,Necromancer,abellefantrn,177,Tajikistan,73
996,Irma,Shelton,isheltonro@dion.ne.jp,male,barrage,Raider,isheltonro,427,Somalia,23
997,Abbey,Varran,avarranrp@twitter.com,male,animate weapon,Elementalist,avarranrp,61,Madagascar,99
998,Donny,Balden,dbaldenrq@illinois.edu,male,barrage,Saboteur,dbaldenrq,82,Thailand,51
999,Vikki,Horder,vhorderrr@buzzfeed.com,male,animate weapon,Trickster,vhorderrr,209,Ivory Coast,68
