index,first_name,last_name,email,gender,gem,class,character_name,gametime,country,level
777,Giacopo,,gkynvinll@lycos.com,male,arctic armour,Ascendant,gskedgell,203,Colombia,98
778,Jesselyn,,jstruttonlm@xinhuanet.com,male,barrage,Hierophant,jrowselllm,153,Laos,28
779,,,mstruijsln@hao123.com,male,arctic armour,Hierophant,apunshonln,182,South Africa,64
780,Ricard,,rcooganlo@smugmug.com,male,animate weapon,Assassin,rsoanlo,127,Finland,19
781,Jorie,,jaddslp@ameblo.jp,male,barrage,Slayer,jdumingolp,238,Indonesia,27
782,Obadiah,Clamo,oclamolq@harvard.edu,male,barrage,Guardian,oclamolq,301,Hungary,40
783,Vassili,Gerardin,vgerardinlr@amazon.de,male,animate weapon,Pathfinder,vgerardinlr,143,Venezuela,3
784,Karl,,kmunkleyls@icio.us,male,barrage,Slayer,kshowlerls,57,Guatemala,74
785,Lorianna,De Vile,ldevilelt@chronoengine.com,male,arctic armour,Berserker,ldevilelt,145,Uruguay,83
786,Moses,Whanstall,mwhanstalllu@dot.gov,male,animate weapon,Necromancer,mwhanstalllu,248,Belize,12
787,Andres,Lunam,alunamlv@google.cn,male,barrage,Berserker,alunamlv,256,Thailand,60
788,Vick,Ingerfield,vingerfieldlw@domainmarket.com,male,arctic armour,Hierophant,vingerfieldlw,52,Luxembourg,68
789,Kai,Sankey,ksankeylx@acquirethisname.com,male,barrage,Hierophant,ksankeylx,131,Slovenia,13
790,Alyosha,Marusik,amarusikly@state.tx.us,male,arctic armour,Inquisitor,amarusikly,373,Kuwait,1
791,Ashleigh,Pavey,apaveylz@cbsnews.com,male,barrage,Assassin,apaveylz,438,Iran,65
792,Jesus,McDougle,jmcdouglem0@cargocollective.com,male,barrage,Juggernaut,jmcdouglem0,229,Bhutan,85
793,Jed,Mc Pake,jmcpakem1@cdc.gov,male,arctic armour,Gladiator,jmcpakem1,13,East Timor,45
794,,,thazleym2@mozilla.com,male,barrage,Ascendant,hstansbym2,293,Latvia,49
795,Jonie,,jfusedalem3@myspace.com,male,arctic armour,Assassin,jeudallm3,275,Germany,67
796,,,bglantonm4@altervista.org,male,arctic armour,Ascendant,bfairpom4,225,Uruguay,54
797,Gerta,,gmerrinm5@dyndns.org,male,barrage,Necromancer,gviolletm5,78,Pakistan,29
798,Anatol,,akippinm6@deliciousdays.com,male,arctic armour,Juggernaut,aedesonm6,121,Vietnam,22
799,Allison,Mor,amorm7@apple.com,male,animate weapon,Hierophant,amorm7,325,Portugal,58
800,Thorpe,Dunkerly,tdunkerlym8@bing.com,male,arctic armour,Occultist,tdunkerlym8,271,Tanzania,6
801,Elisabetta,Chelnam,echelnamm9@lulu.com,male,barrage,Hierophant,echelnamm9,243,Kyrgyzstan,77
802,Virgie,,vfawdryma@miitbeian.gov.cn,male,arctic armour,Raider,vsonscheinma,38,Afghanistan,31
803,,,amacanemb@macromedia.com,male,barrage,Ascendant,lohalleghanemb,190,Guam,15
804,Dennis,Desouza,ddesouzamc@dyndns.org,male,barrage,Inquisitor,ddesouzamc,213,Syria,32
805,Nikolos,Darcey,ndarceymd@marketwatch.com,male,arctic armour,Necromancer,ndarceymd,46,Slovenia,81
806,Diane-marie,,dstoppeme@hugedomains.com,male,animate weapon,Occultist,drickabyme,442,United States,25
807,Avrit,,astockymf@businesswire.com,male,animate weapon,Elementalist,aeverixmf,33,Niger,98
808,Don,Vedishchev,dvedishchevmg@geocities.jp,male,barrage,Slayer,dvedishchevmg,159,Netherlands,3
809,Whitney,,wfeakemh@zimbio.com,male,arctic armour,Saboteur,witchinghammh,164,Sierra Leone,78
810,Ettore,Choke,echokemi@google.cn,male,animate weapon,Gladiator,echokemi,226,China,20
811,,,sleneymj@psu.edu,male,barrage,Gladiator,afairheadmj,168,Republic of the Congo,31
812,Karee,Gard,kgardmk@g.co,male,arctic armour,Deadeye,kgardmk,426,Ecuador,25
813,Lory,,lspilisyml@linkedin.com,male,animate weapon,Juggernaut,ljindaml,62,Sierra Leone,7
814,Lin,Tainton,ltaintonmm@salon.com,male,animate weapon,Pathfinder,ltaintonmm,421,Guatemala,96
815,Dominga,,dflannemn@prnewswire.com,male,arctic armour,Champion,dlindsellmn,339,Lithuania,74
816,Delora,Howley,dhowleymo@technorati.com,male,barrage,Pathfinder,dhowleymo,288,New Zealand,7
817,Davida,Calleja,dcallejamp@pbs.org,male,arctic armour,Saboteur,dcallejamp,295,Lithuania,31
818,Natka,Rushton,nrushtonmq@state.gov,male,barrage,Saboteur,nrushtonmq,77,Armenia,81
819,Luigi,Blundell,lblundellmr@dyndns.org,male,arctic armour,Gladiator,lblundellmr,383,Germany,73
820,Candie,O'Corr,cocorrms@weibo.com,male,animate weapon,Juggernaut,cocorrms,175,Syria,28
821,,,kwoolacottmt@themeforest.net,male,barrage,Necromancer,mnisenmt,166,Sudan,71
822,Ron,Kiera,rkieramu@ucla.edu,male,barrage,Hierophant,rkieramu,239,Syria,39
823,Caroljean,,cpalkmv@seattletimes.com,male,barrage,Chieftain,clyndsmv,428,Hungary,38
824,Ibrahim,,iarmisteadmw@upenn.edu,male,animate weapon,Saboteur,irosenbushmw,409,Chad,41
825,Ruthe,Coper,rcopermx@cam.ac.uk,male,animate weapon,Slayer,rcopermx,265,Thailand,8
826,Nicholle,Aldcorne,naldcornemy@mysql.com,male,barrage,Assassin,naldcornemy,18,North Korea,73
827,Jacenta,Bust,jbustmz@yelp.com,male,animate weapon,Elementalist,jbustmz,155,Ireland,40
828,Pepillo,,pmattusevichn0@discuz.net,male,arctic armour,Gladiator,pvowellsn0,196,South Africa,60
829,Julieta,Ribchester,jribchestern1@ehow.com,male,arctic armour,Pathfinder,jribchestern1,401,Malaysia,88
830,Randee,,rfernien2@g.co,male,barrage,Slayer,rroggern2,54,South Africa,92
831,,Royston,lroystonn3@opensource.org,male,barrage,Gladiator,proystonn3,62,Guatemala,93
832,Carroll,Bruins,cbruinsn4@senate.gov,male,barrage,Berserker,cbruinsn4,330,Syria,77
833,Sergent,Boddington,sboddingtonn5@squarespace.com,male,arctic armour,Occultist,sboddingtonn5,288,Brazil,97
834,Kikelia,Benn,kbennn6@pagesperso-orange.fr,male,barrage,Occultist,kbennn6,114,Israel,9
835,Justino,,jtreadwayn7@usatoday.com,male,arctic armour,Chieftain,jvarndelln7,90,Bolivia,74
836,Zuzana,,zlefeuvren8@istockphoto.com,male,barrage,Slayer,zsoppittn8,352,Norway,72
837,Clayson,Guihen,cguihenn9@archive.org,male,barrage,Champion,cguihenn9,27,Philippines,97
838,Maxy,,mgwilymna@seesaa.net,male,animate weapon,Hierophant,mhucklebyna,130,Spain,70
839,Morie,,mantonuttinb@mit.edu,male,arctic armour,Raider,msamplenb,2,Namibia,94
840,Rafferty,,rkeemarnc@tumblr.com,male,barrage,Slayer,rtrentnc,46,Sierra Leone,39
841,Sandie,,sdubocknd@furl.net,male,animate weapon,Hierophant,sastellnd,142,Afghanistan,40
842,Noelle,,nvardenne@furl.net,male,animate weapon,Elementalist,nmacgaheyne,99,Slovenia,73
843,L;urette,Crop,lcropnf@tamu.edu,male,animate weapon,Inquisitor,lcropnf,442,Serbia,19
844,Orson,Aire,oaireng@taobao.com,male,animate weapon,Pathfinder,oaireng,345,Ukraine,77
845,Lenci,Dunabie,ldunabienh@cafepress.com,male,barrage,Inquisitor,ldunabienh,385,Micronesia,65
846,Gregorio,Gary,ggaryni@mail.ru,male,arctic armour,Juggernaut,ggaryni,119,Japan,42
847,Hewitt,,hbroadberenj@live.com,male,barrage,Inquisitor,hravenscrofttnj,328,Kuwait,24
848,Guglielmo,Lunge,glungenk@usda.gov,male,animate weapon,Slayer,glungenk,309,North Korea,4
849,Camella,Janatka,cjanatkanl@spiegel.de,male,arctic armour,Gladiator,cjanatkanl,308,Macedonia,87
850,Sascha,Odam,sodamnm@slate.com,male,barrage,Hierophant,sodamnm,405,Mongolia,37
851,Wilek,,wflottnn@cornell.edu,male,barrage,Ascendant,wbucktharpnn,378,Ecuador,31
852,Bastien,,bdonnerno@miibeian.gov.cn,male,animate weapon,Pathfinder,bwhateno,410,Eritrea,5
853,Bella,,blittefairnp@sun.com,male,animate weapon,Juggernaut,bpantlingnp,151,Serbia,74
854,Guglielmo,,garchibouldnq@taobao.com,male,animate weapon,Guardian,gmeekingsnq,381,Haiti,45
855,Amble,,aahmadnr@g.co,male,arctic armour,Chieftain,acurlessnr,353,Yemen,31
856,,Barfitt,lbarfittns@foxnews.com,male,barrage,Champion,jbarfittns,54,Bolivia,21
857,Nickey,Brower,nbrowernt@blogspot.com,male,arctic armour,Hierophant,nbrowernt,209,Jordan,59
858,,Thorowgood,kthorowgoodnu@altervista.org,male,arctic armour,Chieftain,bthorowgoodnu,313,Afghanistan,11
859,Carina,Mantrip,cmantripnv@bbb.org,male,barrage,Elementalist,cmantripnv,8,Bhutan,71
860,Glynnis,Beament,gbeamentnw@opera.com,male,barrage,Occultist,gbeamentnw,179,Cameroon,57
861,Ula,,umechellnx@theatlantic.com,male,animate weapon,Occultist,uabrashkinnx,199,Comoros,99
862,Skelly,,sandriessenny@auda.org.au,male,animate weapon,Ascendant,sjahnelny,153,Afghanistan,13
863,Cati,Cutill,ccutillnz@nih.gov,male,barrage,Ascendant,ccutillnz,148,Bulgaria,13
864,Kori,Ralston,kralstono0@google.nl,male,arctic armour,Champion,kralstono0,328,Republic of the Congo,8
865,Saunder,Fairburn,sfairburno1@bloomberg.com,male,barrage,Champion,sfairburno1,71,Greece,58
866,,,dnurdeno2@github.io,male,arctic armour,Deadeye,wcaprono2,358,Niger,72
867,Manda,Kitman,mkitmano3@printfriendly.com,male,barrage,Chieftain,mkitmano3,387,Germany,92
868,Rhea,,rcarsbergo4@chronoengine.com,male,arctic armour,Necromancer,rpashbyo4,309,Iraq,22
869,Elyn,Ovendale,eovendaleo5@cbsnews.com,male,barrage,Pathfinder,eovendaleo5,144,Czech Republic,21
870,Jordan,,jtippingso6@cnet.com,male,arctic armour,Pathfinder,jbraemero6,97,Canada,16
871,Tiertza,,tginnalyo7@theguardian.com,male,barrage,Trickster,tcowlishawo7,103,Ethiopia,57
872,Jerrine,Baythorp,jbaythorpo8@ted.com,male,barrage,Assassin,jbaythorpo8,107,Kenya,23
873,Hyacintha,Eyckelberg,heyckelbergo9@youtube.com,male,animate weapon,Trickster,heyckelbergo9,132,Armenia,43
874,Reggie,Tace,rtaceoa@narod.ru,male,barrage,Trickster,rtaceoa,398,Namibia,14
875,Lynnell,Battersby,lbattersbyob@discovery.com,male,animate weapon,Berserker,lbattersbyob,151,Iran,65
876,Belinda,,bsaffeoc@statcounter.com,male,barrage,Saboteur,bgaitskilloc,152,Sudan,53
877,Victoir,,vspinozziod@indiatimes.com,male,animate weapon,Gladiator,vhoysod,265,Marshall Islands,9
878,Merna,Francis,mfrancisoe@multiply.com,male,barrage,Chieftain,mfrancisoe,43,South Georgia and the South Sandwich Islands,38
879,Ogden,,oburnyateof@biblegateway.com,male,barrage,Champion,oshellyof,105,Madagascar,39
880,Scarlett,Shotter,sshotterog@rediff.com,male,animate weapon,Assassin,sshotterog,362,Kenya,24
881,Den,Sapena,dsapenaoh@tumblr.com,male,barrage,Slayer,dsapenaoh,51,Finland,96
882,Peta,Spellacey,pspellaceyoi@geocities.jp,male,barrage,Necromancer,pspellaceyoi,111,Luxembourg,79
883,Evania,Minmagh,eminmaghoj@cisco.com,male,animate weapon,Slayer,eminmaghoj,239,Denmark,70
884,Bartram,,bbleackleyok@google.es,male,animate weapon,Hierophant,bformbyok,322,Senegal,13
885,Arlena,,abettlesol@gmpg.org,male,barrage,Saboteur,abruhnkeol,118,Haiti,36
886,Tomasine,Hulme,thulmeom@dailymail.co.uk,male,barrage,Raider,thulmeom,241,Armenia,22
887,Derk,Titherington,dtitheringtonon@mapy.cz,male,barrage,Slayer,dtitheringtonon,174,East Timor,38
888,Debra,,dantoniatoo@paginegialle.it,male,arctic armour,Ascendant,dhelixoo,82,Bahrain,12
889,Leonhard,,lrajchertop@baidu.com,male,barrage,Trickster,lcurraoop,126,Myanmar,72
890,Ilka,,ifranzoq@livejournal.com,male,barrage,Juggernaut,ibrisseauoq,333,Ghana,6
891,Artemus,,aglennonor@time.com,male,animate weapon,Guardian,adiveor,384,Russia,13
892,Temp,,tmarcombeos@dailymail.co.uk,male,barrage,Pathfinder,trebbeckos,118,Mexico,1
893,Trescha,,tgilliot@nhs.uk,male,animate weapon,Champion,tdundonot,219,Canada,66
894,Anissa,Philipson,aphilipsonou@skype.com,male,barrage,Deadeye,aphilipsonou,159,Sudan,60
895,Randie,,rhastieov@freewebs.com,male,barrage,Occultist,rrolinov,100,Svalbard and Jan Mayen,71
896,Evanne,Manion,emanionow@so-net.ne.jp,male,barrage,Hierophant,emanionow,209,Tajikistan,40
897,Susana,,sstonierox@imageshack.us,male,animate weapon,Trickster,spimmeox,378,Iraq,21
898,Bess,,brobbeoy@gizmodo.com,male,arctic armour,Assassin,bbenedickoy,268,Croatia,10
899,Merl,Barenski,mbarenskioz@goo.ne.jp,male,barrage,Juggernaut,mbarenskioz,127,Kenya,68
900,,Medcraft,lmedcraftp0@yale.edu,male,barrage,Pathfinder,lmedcraftp0,431,Republic of the Congo,42
901,Annamaria,,acaserop1@yelp.com,male,barrage,Slayer,aburginp1,319,Greece,64
902,Sanderson,Dymick,sdymickp2@patch.com,male,barrage,Hierophant,sdymickp2,121,Sierra Leone,66
903,Rebbecca,McSwan,rmcswanp3@archive.org,male,animate weapon,Trickster,rmcswanp3,327,Laos,88
904,Reinaldo,,rwimmersp4@senate.gov,male,animate weapon,Gladiator,rchasmoorp4,58,Egypt,27
905,Daryl,,dtampenp5@sfgate.com,male,barrage,Hierophant,dgiffautp5,50,Zambia,79
906,,Di Carli,fdicarlip6@kickstarter.com,male,animate weapon,Assassin,qdicarlip6,108,Iraq,90
907,Morey,,mfluxp7@slideshare.net,male,barrage,Champion,mjerrandp7,284,New Caledonia,28
908,Sibyl,Jamrowicz,sjamrowiczp8@merriam-webster.com,male,barrage,Trickster,sjamrowiczp8,423,Mongolia,97
909,Jilli,,jblackneyp9@etsy.com,male,barrage,Raider,jhoylesp9,247,Sweden,77
910,Othella,,oshermarpa@mapquest.com,male,animate weapon,Necromancer,oblastockpa,237,Ireland,34
911,Gerty,Hayne,ghaynepb@about.com,male,barrage,Saboteur,ghaynepb,97,Dominican Republic,27
912,Archie,,astuckespc@yelp.com,male,barrage,Berserker,awhitnallpc,67,New Caledonia,7
913,,Crowdace,mcrowdacepd@marketwatch.com,male,animate weapon,Gladiator,pcrowdacepd,74,Israel,19
914,Tammy,,tjonsonpe@adobe.com,male,arctic armour,Elementalist,tfearspe,53,China,30
915,Hammad,Blackaller,hblackallerpf@washington.edu,male,barrage,Juggernaut,hblackallerpf,415,Uruguay,47
916,Cornie,,cpiolapg@walmart.com,male,barrage,Necromancer,cvispopg,109,Ghana,30
917,Aurthur,Alner,aalnerph@ezinearticles.com,male,arctic armour,Necromancer,aalnerph,406,Benin,45
918,,,iribeypi@surveymonkey.com,male,animate weapon,Deadeye,kcundeypi,104,Slovenia,47
919,Andriana,,adescroixpj@last.fm,male,arctic armour,Berserker,aruddimanpj,430,Paraguay,45
920,Corbett,,creisensteinpk@exblog.jp,male,animate weapon,Guardian,cpalisterpk,350,China,58
921,Lidia,Akitt,lakittpl@mediafire.com,male,animate weapon,Raider,lakittpl,434,East Timor,41
922,Chrysler,Redmire,credmirepm@ca.gov,male,barrage,Assassin,credmirepm,206,Mongolia,31
923,Sylas,,srouncepn@nationalgeographic.com,male,barrage,Champion,sorrockpn,186,Portugal,31
924,,,jwhittypo@homestead.com,male,animate weapon,Occultist,wfolomkinpo,52,Myanmar,52
925,Lionel,Curton,lcurtonpp@scribd.com,male,animate weapon,Necromancer,lcurtonpp,37,Vanuatu,94
926,Celene,Fry,cfrypq@homestead.com,male,animate weapon,Hierophant,cfrypq,258,Nigeria,83
927,,Northen,knorthenpr@last.fm,male,arctic armour,Necromancer,nnorthenpr,210,Bolivia,82
928,,Cayette,ocayetteps@google.com.hk,male,barrage,Raider,scayetteps,37,Norway,97
929,Carmelle,,cdeglanvillept@yahoo.com,male,barrage,Champion,chayllerpt,87,Kuwait,71
930,Blinny,Durning,bdurningpu@t.co,male,animate weapon,Hierophant,bdurningpu,63,Kuwait,73
931,,,tcargopv@bbb.org,male,arctic armour,Chieftain,eshuardpv,339,Spain,79
932,,Agott,eagottpw@reference.com,male,arctic armour,Deadeye,gagottpw,253,Portugal,6
933,Rafa,,rlincolnpx@washington.edu,male,barrage,Occultist,rdyblepx,300,Kyrgyzstan,53
934,Barnett,Alfonzo,balfonzopy@bloglines.com,male,arctic armour,Pathfinder,balfonzopy,366,Democratic Republic of the Congo,61
935,Janeczka,McLay,jmclaypz@oakley.com,male,barrage,Juggernaut,jmclaypz,5,Kuwait,92
936,Chrissy,,cboeckeq0@quantcast.com,male,animate weapon,Occultist,cbengtsonq0,61,New Zealand,1
937,Allyce,Daubney,adaubneyq1@google.com.au,male,arctic armour,Raider,adaubneyq1,296,Nigeria,52
938,Grete,Tythe,gtytheq2@acquirethisname.com,male,animate weapon,Guardian,gtytheq2,236,Peru,13
939,Theodore,,tsulterq3@com.com,male,barrage,Champion,tleestutq3,238,Mauritania,21
940,Alidia,Threadgold,athreadgoldq4@squidoo.com,male,barrage,Saboteur,athreadgoldq4,234,Lithuania,11
941,Ralf,Sandey,rsandeyq5@163.com,male,arctic armour,Gladiator,rsandeyq5,186,Tajikistan,65
942,Rutherford,Glasser,rglasserq6@constantcontact.com,male,arctic armour,Pathfinder,rglasserq6,72,Armenia,71
943,Ninnette,,ntracyq7@1688.com,male,barrage,Saboteur,nsimonettq7,24,Poland,76
944,Chastity,Kitcat,ckitcatq8@si.edu,male,barrage,Gladiator,ckitcatq8,125,Marshall Islands,57
945,Daryl,,dscriverq9@dagondesign.com,male,barrage,Elementalist,drodriguezq9,245,Netherlands,69
946,,,awetwoodqa@xinhuanet.com,male,arctic armour,Assassin,rjovicevicqa,87,Czech Republic,22
947,Mead,Tuttle,mtuttleqb@hibu.com,male,arctic armour,Gladiator,mtuttleqb,181,Benin,2
948,Mersey,McBryde,mmcbrydeqc@apache.org,male,arctic armour,Pathfinder,mmcbrydeqc,286,El Salvador,70
949,Kristi,Furse,kfurseqd@posterous.com,male,animate weapon,Elementalist,kfurseqd,438,Latvia,30
950,Rona,Fewkes,rfewkesqe@latimes.com,male,barrage,Inquisitor,rfewkesqe,233,Eritrea,33
951,Hermine,,hmulchroneqf@businessweek.com,male,barrage,Juggernaut,hgroseqf,314,Nigeria,24
952,Lorenza,MacScherie,lmacscherieqg@icq.com,male,barrage,Slayer,lmacscherieqg,444,Luxembourg,10
953,Kally,Patient,kpatientqh@cdbaby.com,male,barrage,Juggernaut,kpatientqh,109,Hungary,20
954,Felipe,,fellwoodqi@mit.edu,male,barrage,Gladiator,fclemasqi,401,Albania,50
955,Dianemarie,,dheinemannqj@xrea.com,male,barrage,Guardian,dkitchersideqj,308,Mexico,52
956,Dodi,,dhargeyqk@kickstarter.com,male,animate weapon,Trickster,ddackeqk,233,Azerbaijan,84
957,,Creany,pcreanyql@zimbio.com,male,barrage,Hierophant,mcreanyql,323,Austria,66
958,,Rohfsen,orohfsenqm@tuttocitta.it,male,arctic armour,Ascendant,frohfsenqm,244,Jordan,58
959,Harlin,Manion,hmanionqn@gnu.org,male,animate weapon,Occultist,hmanionqn,209,Bolivia,48
960,Jacquetta,Savary,jsavaryqo@eventbrite.com,male,animate weapon,Inquisitor,jsavaryqo,133,Lithuania,48
961,,Stangoe,bstangoeqp@google.co.jp,male,arctic armour,Gladiator,gstangoeqp,438,Honduras,40
962,Brittni,Deaconson,bdeaconsonqq@ucoz.ru,male,arctic armour,Inquisitor,bdeaconsonqq,108,Madagascar,4
963,Horace,,hlillecrapqr@dot.gov,male,barrage,Champion,haustickqr,85,Azerbaijan,31
964,Silvan,Slesser,sslesserqs@liveinternet.ru,male,barrage,Necromancer,sslesserqs,447,Micronesia,43
965,Nonie,Lawson,nlawsonqt@wikispaces.com,male,animate weapon,Saboteur,nlawsonqt,149,Cyprus,47
966,Doris,,dfortinqu@rambler.ru,male,animate weapon,Inquisitor,dkinneirqu,21,Ecuador,28
967,Diane,,dsetonqv@last.fm,male,animate weapon,Necromancer,dgoulderqv,357,Namibia,38
968,Randy,Lindbergh,rlindberghqw@netvibes.com,male,barrage,Gladiator,rlindberghqw,394,Tunisia,34
969,Eba,Siddaley,esiddaleyqx@telegraph.co.uk,male,animate weapon,Trickster,esiddaleyqx,100,Ethiopia,80
970,,,mswindleqy@opera.com,male,barrage,Trickster,omayoralqy,352,Canada,30
971,Adelice,,aschultzqz@chicagotribune.com,male,barrage,Raider,alesperqz,129,Mexico,82
972,Mickie,,mcolcloughr0@godaddy.com,male,animate weapon,Necromancer,mshillomr0,410,Guam,74
973,Codee,,cwhitterr1@dyndns.org,male,animate weapon,Occultist,cgoadyr1,117,Taiwan,4
974,Nowell,,npaulingr2@mozilla.com,male,arctic armour,Chieftain,njiggler2,38,Marshall Islands,97
975,Suki,Cleatherow,scleatherowr3@army.mil,male,barrage,Elementalist,scleatherowr3,298,North Korea,93
976,Dulce,Dudin,ddudinr4@constantcontact.com,male,arctic armour,Hierophant,ddudinr4,434,Israel,6
977,Constance,Osburn,cosburnr5@guardian.co.uk,male,barrage,Necromancer,cosburnr5,36,South Africa,72
978,Norris,Andrejevic,nandrejevicr6@liveinternet.ru,male,animate weapon,Occultist,nandrejevicr6,116,Bangladesh,24
979,Devinne,,dmayberryr7@ifeng.com,male,animate weapon,Raider,dbattistar7,313,Indonesia,88
980,Wake,Ashwood,washwoodr8@addtoany.com,male,animate weapon,Hierophant,washwoodr8,103,Vietnam,77
981,Gisele,Varvell,gvarvellr9@facebook.com,male,barrage,Elementalist,gvarvellr9,147,Estonia,33
982,Cayla,Strephan,cstrephanra@seattletimes.com,male,animate weapon,Slayer,cstrephanra,283,Bosnia and Herzegovina,74
983,,,jgellibrandrb@homestead.com,male,arctic armour,Deadeye,craubenheimerrb,10,Niger,4
984,,,khunnywellrc@privacy.gov.au,male,animate weapon,Chieftain,gmeiningenrc,235,Bahrain,86
985,Glynn,,gmylesrd@meetup.com,male,barrage,Juggernaut,goduilleainrd,378,Japan,52
986,Kelcie,Boni,kbonire@phpbb.com,male,barrage,Assassin,kbonire,212,Venezuela,52
987,Artemas,Meader,ameaderrf@digg.com,male,animate weapon,Champion,ameaderrf,307,Afghanistan,81
988,Wald,Skures,wskuresrg@ihg.com,male,animate weapon,Occultist,wskuresrg,3,Uruguay,38
989,Fenelia,Vigrass,fvigrassrh@flickr.com,male,arctic armour,Deadeye,fvigrassrh,344,Macedonia,2
990,Konrad,,khuguesri@google.co.uk,male,barrage,Gladiator,klatheyri,357,East Timor,80
991,Nannie,,nbanaszewskirj@lycos.com,male,barrage,Pathfinder,nackredrj,282,Madagascar,48
992,Francis,,flerohanrk@nps.gov,male,barrage,Juggernaut,fpragnallrk,375,Jamaica,23
993,,,pfentyrl@va.gov,male,barrage,Slayer,rkubistarl,424,Svalbard and Jan Mayen,93
994,Ozzie,Downing,odowningrm@wired.com,male,animate weapon,Berserker,odowningrm,340,Lithuania,74
995,Addison,,atatchellrn@go.com,male,barrage,Pathfinder,abellefantrn,177,Uzbekistan,66
996,Irma,Shelton,isheltonro@dion.ne.jp,male,barrage,Necromancer,isheltonro,427,Ethiopia,88
997,Abbey,Varran,avarranrp@twitter.com,male,animate weapon,Hierophant,avarranrp,61,Comoros,85
998,Donny,Balden,dbaldenrq@illinois.edu,male,barrage,Raider,dbaldenrq,82,Thailand,95
999,Vikki,Horder,vhorderrr@buzzfeed.com,male,animate weapon,Berserker,vhorderrr,209,South Korea,4
