index,first_name,last_name,email,gender,gem,class,character_name,gametime,country,level
775,Adolphus,Feveryear,afeveryearlj@eventbrite.com,male,barrage,Deadeye,afeveryearlj,191,Latvia,73
776,Aidan,Redholes,aredholeslk@ebay.co.uk,male,barrage,Necromancer,aredholeslk,24,Zambia,64
777,Giacopo,,gkynvinll@lycos.com,male,arctic armour,Saboteur,gskedgell,203,Macedonia,23
778,Jesselyn,,jstruttonlm@xinhuanet.com,male,barrage,Hierophant,jrowselllm,153,El Salvador,36
779,,,mstruijsln@hao123.com,male,arctic armour,Saboteur,apunshonln,182,Guatemala,27
780,Ricard,,rcooganlo@smugmug.com,male,animate weapon,Inquisitor,rsoanlo,127,Spain,86
781,Jorie,,jaddslp@ameblo.jp,male,barrage,Juggernaut,jdumingolp,238,Albania,52
782,Obadiah,Clamo,oclamolq@harvard.edu,male,barrage,Raider,oclamolq,301,Uruguay,48
783,Vassili,Gerardin,vgerardinlr@amazon.de,male,animate weapon,Guardian,vgerardinlr,143,Bulgaria,23
784,Karl,,kmunkleyls@icio.us,male,barrage,Deadeye,kshowlerls,57,Micronesia,73
785,Lorianna,De Vile,ldevilelt@chronoengine.com,male,arctic armour,Raider,ldevilelt,145,Democratic Republic of the Congo,74
786,Moses,Whanstall,mwhanstalllu@dot.gov,male,animate weapon,Saboteur,mwhanstalllu,248,Mongolia,37
787,Andres,Lunam,alunamlv@google.cn,male,barrage,Ascendant,alunamlv,256,Cameroon,83
788,Vick,Ingerfield,vingerfieldlw@domainmarket.com,male,arctic armour,Saboteur,vingerfieldlw,52,Denmark,28
789,Kai,Sankey,ksankeylx@acquirethisname.com,male,barrage,Assassin,ksankeylx,131,Italy,71
790,Alyosha,Marusik,amarusikly@state.tx.us,male,arctic armour,Raider,amarusikly,373,Philippines,83
791,Ashleigh,Pavey,apaveylz@cbsnews.com,male,barrage,Occultist,apaveylz,438,Bulgaria,80
792,Jesus,McDougle,jmcdouglem0@cargocollective.com,male,barrage,Occultist,jmcdouglem0,229,Malta,69
793,Jed,Mc Pake,jmcpakem1@cdc.gov,male,arctic armour,Assassin,jmcpakem1,13,South Africa,70
794,,,thazleym2@mozilla.com,male,barrage,Raider,hstansbym2,293,Norway,46
795,Jonie,,jfusedalem3@myspace.com,male,arctic armour,Raider,jeudallm3,275,North Korea,98
796,,,bglantonm4@altervista.org,male,arctic armour,Hierophant,bfairpom4,225,Albania,73
797,Gerta,,gmerrinm5@dyndns.org,male,barrage,Trickster,gviolletm5,78,Svalbard and Jan Mayen,60
798,Anatol,,akippinm6@deliciousdays.com,male,arctic armour,Pathfinder,aedesonm6,121,Vanuatu,16
799,Allison,Mor,amorm7@apple.com,male,animate weapon,Champion,amorm7,325,Vietnam,30
800,Thorpe,Dunkerly,tdunkerlym8@bing.com,male,arctic armour,Pathfinder,tdunkerlym8,271,Belize,72
801,Elisabetta,Chelnam,echelnamm9@lulu.com,male,barrage,Saboteur,echelnamm9,243,Ghana,15
802,Virgie,,vfawdryma@miitbeian.gov.cn,male,arctic armour,Inquisitor,vsonscheinma,38,Greece,32
803,,,amacanemb@macromedia.com,male,barrage,Assassin,lohalleghanemb,190,Paraguay,89
804,Dennis,Desouza,ddesouzamc@dyndns.org,male,barrage,Occultist,ddesouzamc,213,Thailand,4
805,Nikolos,Darcey,ndarceymd@marketwatch.com,male,arctic armour,Pathfinder,ndarceymd,46,Israel,58
806,Diane-marie,,dstoppeme@hugedomains.com,male,animate weapon,Saboteur,drickabyme,442,Zimbabwe,97
807,Avrit,,astockymf@businesswire.com,male,animate weapon,Inquisitor,aeverixmf,33,Belarus,84
808,Don,Vedishchev,dvedishchevmg@geocities.jp,male,barrage,Necromancer,dvedishchevmg,159,El Salvador,21
809,Whitney,,wfeakemh@zimbio.com,male,arctic armour,Guardian,witchinghammh,164,Sri Lanka,11
810,Ettore,Choke,echokemi@google.cn,male,animate weapon,Champion,echokemi,226,Thailand,30
811,,,sleneymj@psu.edu,male,barrage,Deadeye,afairheadmj,168,Mexico,6
812,Karee,Gard,kgardmk@g.co,male,arctic armour,Chieftain,kgardmk,426,Sri Lanka,18
813,Lory,,lspilisyml@linkedin.com,male,animate weapon,Gladiator,ljindaml,62,Nepal,90
814,Lin,Tainton,ltaintonmm@salon.com,male,animate weapon,Raider,ltaintonmm,421,Ukraine,56
815,Dominga,,dflannemn@prnewswire.com,male,arctic armour,Hierophant,dlindsellmn,339,Azerbaijan,37
816,Delora,Howley,dhowleymo@technorati.com,male,barrage,Occultist,dhowleymo,288,Armenia,35
817,Davida,Calleja,dcallejamp@pbs.org,male,arctic armour,Gladiator,dcallejamp,295,Ukraine,67
818,Natka,Rushton,nrushtonmq@state.gov,male,barrage,Juggernaut,nrushtonmq,77,Myanmar,35
819,Luigi,Blundell,lblundellmr@dyndns.org,male,arctic armour,Guardian,lblundellmr,383,South Sudan,26
820,Candie,O'Corr,cocorrms@weibo.com,male,animate weapon,Pathfinder,cocorrms,175,China,68
821,,,kwoolacottmt@themeforest.net,male,barrage,Occultist,mnisenmt,166,Ecuador,69
822,Ron,Kiera,rkieramu@ucla.edu,male,barrage,Occultist,rkieramu,239,Canada,67
823,Caroljean,,cpalkmv@seattletimes.com,male,barrage,Berserker,clyndsmv,428,Brazil,75
824,Ibrahim,,iarmisteadmw@upenn.edu,male,animate weapon,Elementalist,irosenbushmw,409,Namibia,46
825,Ruthe,Coper,rcopermx@cam.ac.uk,male,animate weapon,Hierophant,rcopermx,265,Mongolia,86
826,Nicholle,Aldcorne,naldcornemy@mysql.com,male,barrage,Deadeye,naldcornemy,18,Kenya,53
827,Jacenta,Bust,jbustmz@yelp.com,male,animate weapon,Necromancer,jbustmz,155,Latvia,31
828,Pepillo,,pmattusevichn0@discuz.net,male,arctic armour,Ascendant,pvowellsn0,196,Norway,48
829,Julieta,Ribchester,jribchestern1@ehow.com,male,arctic armour,Assassin,jribchestern1,401,Bangladesh,93
830,Randee,,rfernien2@g.co,male,barrage,Elementalist,rroggern2,54,Croatia,7
831,,Royston,lroystonn3@opensource.org,male,barrage,Inquisitor,proystonn3,62,Ivory Coast,38
832,Carroll,Bruins,cbruinsn4@senate.gov,male,barrage,Ascendant,cbruinsn4,330,Austria,71
833,Sergent,Boddington,sboddingtonn5@squarespace.com,male,arctic armour,Juggernaut,sboddingtonn5,288,Denmark,84
834,Kikelia,Benn,kbennn6@pagesperso-orange.fr,male,barrage,Berserker,kbennn6,114,North Korea,48
835,Justino,,jtreadwayn7@usatoday.com,male,arctic armour,Saboteur,jvarndelln7,90,Canada,48
836,Zuzana,,zlefeuvren8@istockphoto.com,male,barrage,Berserker,zsoppittn8,352,Cyprus,57
837,Clayson,Guihen,cguihenn9@archive.org,male,barrage,Chieftain,cguihenn9,27,Djibouti,55
838,Maxy,,mgwilymna@seesaa.net,male,animate weapon,Hierophant,mhucklebyna,130,Dominican Republic,58
839,Morie,,mantonuttinb@mit.edu,male,arctic armour,Berserker,msamplenb,2,Macedonia,79
840,Rafferty,,rkeemarnc@tumblr.com,male,barrage,Necromancer,rtrentnc,46,United States,42
841,Sandie,,sdubocknd@furl.net,male,animate weapon,Inquisitor,sastellnd,142,Honduras,31
842,Noelle,,nvardenne@furl.net,male,animate weapon,Trickster,nmacgaheyne,99,Nigeria,14
843,L;urette,Crop,lcropnf@tamu.edu,male,animate weapon,Inquisitor,lcropnf,442,New Caledonia,5
844,Orson,Aire,oaireng@taobao.com,male,animate weapon,Juggernaut,oaireng,345,Mexico,66
845,Lenci,Dunabie,ldunabienh@cafepress.com,male,barrage,Elementalist,ldunabienh,385,Svalbard and Jan Mayen,78
846,Gregorio,Gary,ggaryni@mail.ru,male,arctic armour,Pathfinder,ggaryni,119,Bolivia,33
847,Hewitt,,hbroadberenj@live.com,male,barrage,Hierophant,hravenscrofttnj,328,Austria,33
848,Guglielmo,Lunge,glungenk@usda.gov,male,animate weapon,Inquisitor,glungenk,309,Republic of the Congo,88
849,Camella,Janatka,cjanatkanl@spiegel.de,male,arctic armour,Guardian,cjanatkanl,308,Madagascar,54
850,Sascha,Odam,sodamnm@slate.com,male,barrage,Necromancer,sodamnm,405,Micronesia,90
851,Wilek,,wflottnn@cornell.edu,male,barrage,Ascendant,wbucktharpnn,378,Jamaica,15
852,Bastien,,bdonnerno@miibeian.gov.cn,male,animate weapon,Gladiator,bwhateno,410,Hungary,22
853,Bella,,blittefairnp@sun.com,male,animate weapon,Chieftain,bpantlingnp,151,Honduras,30
854,Guglielmo,,garchibouldnq@taobao.com,male,animate weapon,Pathfinder,gmeekingsnq,381,Nicaragua,66
855,Amble,,aahmadnr@g.co,male,arctic armour,Inquisitor,acurlessnr,353,Kenya,56
856,,Barfitt,lbarfittns@foxnews.com,male,barrage,Guardian,jbarfittns,54,Bangladesh,71
857,Nickey,Brower,nbrowernt@blogspot.com,male,arctic armour,Ascendant,nbrowernt,209,Syria,80
858,,Thorowgood,kthorowgoodnu@altervista.org,male,arctic armour,Champion,bthorowgoodnu,313,Paraguay,17
859,Carina,Mantrip,cmantripnv@bbb.org,male,barrage,Pathfinder,cmantripnv,8,Guatemala,52
860,Glynnis,Beament,gbeamentnw@opera.com,male,barrage,Pathfinder,gbeamentnw,179,Israel,56
861,Ula,,umechellnx@theatlantic.com,male,animate weapon,Champion,uabrashkinnx,199,Ivory Coast,39
862,Skelly,,sandriessenny@auda.org.au,male,animate weapon,Raider,sjahnelny,153,Somalia,20
863,Cati,Cutill,ccutillnz@nih.gov,male,barrage,Guardian,ccutillnz,148,Belize,99
864,Kori,Ralston,kralstono0@google.nl,male,arctic armour,Raider,kralstono0,328,China,60
865,Saunder,Fairburn,sfairburno1@bloomberg.com,male,barrage,Gladiator,sfairburno1,71,Estonia,28
866,,,dnurdeno2@github.io,male,arctic armour,Inquisitor,wcaprono2,358,Hungary,85
867,Manda,Kitman,mkitmano3@printfriendly.com,male,barrage,Slayer,mkitmano3,387,Republic of the Congo,96
868,Rhea,,rcarsbergo4@chronoengine.com,male,arctic armour,Occultist,rpashbyo4,309,Namibia,87
869,Elyn,Ovendale,eovendaleo5@cbsnews.com,male,barrage,Occultist,eovendaleo5,144,Cameroon,23
870,Jordan,,jtippingso6@cnet.com,male,arctic armour,Guardian,jbraemero6,97,South Africa,29
871,Tiertza,,tginnalyo7@theguardian.com,male,barrage,Deadeye,tcowlishawo7,103,Croatia,77
872,Jerrine,Baythorp,jbaythorpo8@ted.com,male,barrage,Occultist,jbaythorpo8,107,Serbia,29
873,Hyacintha,Eyckelberg,heyckelbergo9@youtube.com,male,animate weapon,Ascendant,heyckelbergo9,132,Armenia,63
874,Reggie,Tace,rtaceoa@narod.ru,male,barrage,Raider,rtaceoa,398,United States,5
875,Lynnell,Battersby,lbattersbyob@discovery.com,male,animate weapon,Pathfinder,lbattersbyob,151,Saint Barthelemy,83
876,Belinda,,bsaffeoc@statcounter.com,male,barrage,Ascendant,bgaitskilloc,152,Belarus,71
877,Victoir,,vspinozziod@indiatimes.com,male,animate weapon,Raider,vhoysod,265,Comoros,63
878,Merna,Francis,mfrancisoe@multiply.com,male,barrage,Saboteur,mfrancisoe,43,Luxembourg,66
879,Ogden,,oburnyateof@biblegateway.com,male,barrage,Trickster,oshellyof,105,Djibouti,33
880,Scarlett,Shotter,sshotterog@rediff.com,male,animate weapon,Occultist,sshotterog,362,Portugal,77
881,Den,Sapena,dsapenaoh@tumblr.com,male,barrage,Chieftain,dsapenaoh,51,Ukraine,17
882,Peta,Spellacey,pspellaceyoi@geocities.jp,male,barrage,Champion,pspellaceyoi,111,Sierra Leone,8
883,Evania,Minmagh,eminmaghoj@cisco.com,male,animate weapon,Champion,eminmaghoj,239,Israel,42
884,Bartram,,bbleackleyok@google.es,male,animate weapon,Saboteur,bformbyok,322,Somalia,24
885,Arlena,,abettlesol@gmpg.org,male,barrage,Occultist,abruhnkeol,118,Denmark,67
886,Tomasine,Hulme,thulmeom@dailymail.co.uk,male,barrage,Occultist,thulmeom,241,Bangladesh,92
887,Derk,Titherington,dtitheringtonon@mapy.cz,male,barrage,Raider,dtitheringtonon,174,Madagascar,47
888,Debra,,dantoniatoo@paginegialle.it,male,arctic armour,Chieftain,dhelixoo,82,Czech Republic,40
889,Leonhard,,lrajchertop@baidu.com,male,barrage,Occultist,lcurraoop,126,Micronesia,58
890,Ilka,,ifranzoq@livejournal.com,male,barrage,Necromancer,ibrisseauoq,333,Sudan,62
891,Artemus,,aglennonor@time.com,male,animate weapon,Pathfinder,adiveor,384,Italy,89
892,Temp,,tmarcombeos@dailymail.co.uk,male,barrage,Slayer,trebbeckos,118,Honduras,42
893,Trescha,,tgilliot@nhs.uk,male,animate weapon,Ascendant,tdundonot,219,Eritrea,52
894,Anissa,Philipson,aphilipsonou@skype.com,male,barrage,Necromancer,aphilipsonou,159,Uganda,13
895,Randie,,rhastieov@freewebs.com,male,barrage,Raider,rrolinov,100,Uzbekistan,66
896,Evanne,Manion,emanionow@so-net.ne.jp,male,barrage,Raider,emanionow,209,Tunisia,6
897,Susana,,sstonierox@imageshack.us,male,animate weapon,Slayer,spimmeox,378,Kosovo,96
898,Bess,,brobbeoy@gizmodo.com,male,arctic armour,Juggernaut,bbenedickoy,268,Namibia,68
899,Merl,Barenski,mbarenskioz@goo.ne.jp,male,barrage,Gladiator,mbarenskioz,127,Thailand,74
900,,Medcraft,lmedcraftp0@yale.edu,male,barrage,Gladiator,lmedcraftp0,431,Jamaica,13
901,Annamaria,,acaserop1@yelp.com,male,barrage,Hierophant,aburginp1,319,Jordan,70
902,Sanderson,Dymick,sdymickp2@patch.com,male,barrage,Necromancer,sdymickp2,121,Portugal,56
903,Rebbecca,McSwan,rmcswanp3@archive.org,male,animate weapon,Ascendant,rmcswanp3,327,United States,40
904,Reinaldo,,rwimmersp4@senate.gov,male,animate weapon,Champion,rchasmoorp4,58,Kuwait,90
905,Daryl,,dtampenp5@sfgate.com,male,barrage,Raider,dgiffautp5,50,Italy,53
906,,Di Carli,fdicarlip6@kickstarter.com,male,animate weapon,Ascendant,qdicarlip6,108,Vietnam,46
907,Morey,,mfluxp7@slideshare.net,male,barrage,Saboteur,mjerrandp7,284,South Africa,58
908,Sibyl,Jamrowicz,sjamrowiczp8@merriam-webster.com,male,barrage,Occultist,sjamrowiczp8,423,Lithuania,73
909,Jilli,,jblackneyp9@etsy.com,male,barrage,Hierophant,jhoylesp9,247,Mauritania,2
910,Othella,,oshermarpa@mapquest.com,male,animate weapon,Hierophant,oblastockpa,237,Nicaragua,49
911,Gerty,Hayne,ghaynepb@about.com,male,barrage,Gladiator,ghaynepb,97,Paraguay,97
912,Archie,,astuckespc@yelp.com,male,barrage,Elementalist,awhitnallpc,67,Argentina,77
913,,Crowdace,mcrowdacepd@marketwatch.com,male,animate weapon,Pathfinder,pcrowdacepd,74,Kuwait,61
914,Tammy,,tjonsonpe@adobe.com,male,arctic armour,Chieftain,tfearspe,53,Italy,42
915,Hammad,Blackaller,hblackallerpf@washington.edu,male,barrage,Guardian,hblackallerpf,415,Ethiopia,25
916,Cornie,,cpiolapg@walmart.com,male,barrage,Raider,cvispopg,109,Myanmar,39
917,Aurthur,Alner,aalnerph@ezinearticles.com,male,arctic armour,Berserker,aalnerph,406,Czech Republic,50
918,,,iribeypi@surveymonkey.com,male,animate weapon,Guardian,kcundeypi,104,Kazakhstan,67
919,Andriana,,adescroixpj@last.fm,male,arctic armour,Ascendant,aruddimanpj,430,Denmark,19
920,Corbett,,creisensteinpk@exblog.jp,male,animate weapon,Inquisitor,cpalisterpk,350,South Africa,25
921,Lidia,Akitt,lakittpl@mediafire.com,male,animate weapon,Berserker,lakittpl,434,Ghana,97
922,Chrysler,Redmire,credmirepm@ca.gov,male,barrage,Juggernaut,credmirepm,206,Armenia,69
923,Sylas,,srouncepn@nationalgeographic.com,male,barrage,Hierophant,sorrockpn,186,Hungary,49
924,,,jwhittypo@homestead.com,male,animate weapon,Deadeye,wfolomkinpo,52,South Korea,21
925,Lionel,Curton,lcurtonpp@scribd.com,male,animate weapon,Trickster,lcurtonpp,37,Bahrain,63
926,Celene,Fry,cfrypq@homestead.com,male,animate weapon,Deadeye,cfrypq,258,South Georgia and the South Sandwich Islands,27
927,,Northen,knorthenpr@last.fm,male,arctic armour,Berserker,nnorthenpr,210,Peru,24
928,,Cayette,ocayetteps@google.com.hk,male,barrage,Deadeye,scayetteps,37,Ukraine,19
929,Carmelle,,cdeglanvillept@yahoo.com,male,barrage,Occultist,chayllerpt,87,Honduras,1
930,Blinny,Durning,bdurningpu@t.co,male,animate weapon,Inquisitor,bdurningpu,63,Norway,48
931,,,tcargopv@bbb.org,male,arctic armour,Slayer,eshuardpv,339,Micronesia,97
932,,Agott,eagottpw@reference.com,male,arctic armour,Berserker,gagottpw,253,Serbia,96
933,Rafa,,rlincolnpx@washington.edu,male,barrage,Ascendant,rdyblepx,300,Armenia,95
934,Barnett,Alfonzo,balfonzopy@bloglines.com,male,arctic armour,Champion,balfonzopy,366,El Salvador,64
935,Janeczka,McLay,jmclaypz@oakley.com,male,barrage,Champion,jmclaypz,5,Latvia,50
936,Chrissy,,cboeckeq0@quantcast.com,male,animate weapon,Elementalist,cbengtsonq0,61,New Zealand,44
937,Allyce,Daubney,adaubneyq1@google.com.au,male,arctic armour,Saboteur,adaubneyq1,296,Bhutan,13
938,Grete,Tythe,gtytheq2@acquirethisname.com,male,animate weapon,Elementalist,gtytheq2,236,Sudan,19
939,Theodore,,tsulterq3@com.com,male,barrage,Champion,tleestutq3,238,Niger,49
940,Alidia,Threadgold,athreadgoldq4@squidoo.com,male,barrage,Guardian,athreadgoldq4,234,Bosnia and Herzegovina,70
941,Ralf,Sandey,rsandeyq5@163.com,male,arctic armour,Guardian,rsandeyq5,186,Netherlands,80
942,Rutherford,Glasser,rglasserq6@constantcontact.com,male,arctic armour,Slayer,rglasserq6,72,Russia,21
943,Ninnette,,ntracyq7@1688.com,male,barrage,Juggernaut,nsimonettq7,24,Ukraine,27
944,Chastity,Kitcat,ckitcatq8@si.edu,male,barrage,Chieftain,ckitcatq8,125,Indonesia,1
945,Daryl,,dscriverq9@dagondesign.com,male,barrage,Inquisitor,drodriguezq9,245,Cameroon,14
946,,,awetwoodqa@xinhuanet.com,male,arctic armour,Pathfinder,rjovicevicqa,87,Zimbabwe,44
947,Mead,Tuttle,mtuttleqb@hibu.com,male,arctic armour,Berserker,mtuttleqb,181,Haiti,51
948,Mersey,McBryde,mmcbrydeqc@apache.org,male,arctic armour,Ascendant,mmcbrydeqc,286,Pakistan,49
949,Kristi,Furse,kfurseqd@posterous.com,male,animate weapon,Inquisitor,kfurseqd,438,Somalia,21
950,Rona,Fewkes,rfewkesqe@latimes.com,male,barrage,Champion,rfewkesqe,233,Poland,5
951,Hermine,,hmulchroneqf@businessweek.com,male,barrage,Occultist,hgroseqf,314,Luxembourg,91
952,Lorenza,MacScherie,lmacscherieqg@icq.com,male,barrage,Berserker,lmacscherieqg,444,Marshall Islands,13
953,Kally,Patient,kpatientqh@cdbaby.com,male,barrage,Occultist,kpatientqh,109,Ireland,80
954,Felipe,,fellwoodqi@mit.edu,male,barrage,Saboteur,fclemasqi,401,Norway,36
955,Dianemarie,,dheinemannqj@xrea.com,male,barrage,Deadeye,dkitchersideqj,308,United States,71
956,Dodi,,dhargeyqk@kickstarter.com,male,animate weapon,Deadeye,ddackeqk,233,Honduras,89
957,,Creany,pcreanyql@zimbio.com,male,barrage,Guardian,mcreanyql,323,Tajikistan,54
958,,Rohfsen,orohfsenqm@tuttocitta.it,male,arctic armour,Slayer,frohfsenqm,244,Serbia,28
959,Harlin,Manion,hmanionqn@gnu.org,male,animate weapon,Chieftain,hmanionqn,209,Bolivia,36
960,Jacquetta,Savary,jsavaryqo@eventbrite.com,male,animate weapon,Chieftain,jsavaryqo,133,New Zealand,49
961,,Stangoe,bstangoeqp@google.co.jp,male,arctic armour,Guardian,gstangoeqp,438,Yemen,54
962,Brittni,Deaconson,bdeaconsonqq@ucoz.ru,male,arctic armour,Raider,bdeaconsonqq,108,Micronesia,62
963,Horace,,hlillecrapqr@dot.gov,male,barrage,Occultist,haustickqr,85,Democratic Republic of the Congo,25
964,Silvan,Slesser,sslesserqs@liveinternet.ru,male,barrage,Deadeye,sslesserqs,447,Brazil,98
965,Nonie,Lawson,nlawsonqt@wikispaces.com,male,animate weapon,Gladiator,nlawsonqt,149,Guam,87
966,Doris,,dfortinqu@rambler.ru,male,animate weapon,Pathfinder,dkinneirqu,21,South Africa,24
967,Diane,,dsetonqv@last.fm,male,animate weapon,Deadeye,dgoulderqv,357,Moldova,7
968,Randy,Lindbergh,rlindberghqw@netvibes.com,male,barrage,Chieftain,rlindberghqw,394,Vanuatu,67
969,Eba,Siddaley,esiddaleyqx@telegraph.co.uk,male,animate weapon,Saboteur,esiddaleyqx,100,Myanmar,71
970,,,mswindleqy@opera.com,male,barrage,Champion,omayoralqy,352,Vietnam,13
971,Adelice,,aschultzqz@chicagotribune.com,male,barrage,Occultist,alesperqz,129,Kuwait,52
972,Mickie,,mcolcloughr0@godaddy.com,male,animate weapon,Saboteur,mshillomr0,410,Austria,16
973,Codee,,cwhitterr1@dyndns.org,male,animate weapon,Berserker,cgoadyr1,117,Kenya,52
974,Nowell,,npaulingr2@mozilla.com,male,arctic armour,Raider,njiggler2,38,Vietnam,71
975,Suki,Cleatherow,scleatherowr3@army.mil,male,barrage,Champion,scleatherowr3,298,Austria,8
976,Dulce,Dudin,ddudinr4@constantcontact.com,male,arctic armour,Hierophant,ddudinr4,434,Belize,83
977,Constance,Osburn,cosburnr5@guardian.co.uk,male,barrage,Elementalist,cosburnr5,36,Malta,19
978,Norris,Andrejevic,nandrejevicr6@liveinternet.ru,male,animate weapon,Trickster,nandrejevicr6,116,Guatemala,41
979,Devinne,,dmayberryr7@ifeng.com,male,animate weapon,Ascendant,dbattistar7,313,Jordan,57
980,Wake,Ashwood,washwoodr8@addtoany.com,male,animate weapon,Juggernaut,washwoodr8,103,Ukraine,58
981,Gisele,Varvell,gvarvellr9@facebook.com,male,barrage,Assassin,gvarvellr9,147,Ecuador,64
982,Cayla,Strephan,cstrephanra@seattletimes.com,male,animate weapon,Inquisitor,cstrephanra,283,Tajikistan,88
983,,,jgellibrandrb@homestead.com,male,arctic armour,Gladiator,craubenheimerrb,10,Zimbabwe,97
984,,,khunnywellrc@privacy.gov.au,male,animate weapon,Slayer,gmeiningenrc,235,Philippines,10
985,Glynn,,gmylesrd@meetup.com,male,barrage,Guardian,goduilleainrd,378,Macedonia,43
986,Kelcie,Boni,kbonire@phpbb.com,male,barrage,Occultist,kbonire,212,Bolivia,99
987,Artemas,Meader,ameaderrf@digg.com,male,animate weapon,Berserker,ameaderrf,307,Estonia,70
988,Wald,Skures,wskuresrg@ihg.com,male,animate weapon,Hierophant,wskuresrg,3,Ireland,39
989,Fenelia,Vigrass,fvigrassrh@flickr.com,male,arctic armour,Berserker,fvigrassrh,344,Spain,88
990,Konrad,,khuguesri@google.co.uk,male,barrage,Berserker,klatheyri,357,Argentina,27
991,Nannie,,nbanaszewskirj@lycos.com,male,barrage,Inquisitor,nackredrj,282,Indonesia,83
992,Francis,,flerohanrk@nps.gov,male,barrage,Slayer,fpragnallrk,375,Japan,51
993,,,pfentyrl@va.gov,male,barrage,Saboteur,rkubistarl,424,Armenia,55
994,Ozzie,Downing,odowningrm@wired.com,male,animate weapon,Pathfinder,odowningrm,340,Japan,29
995,Addison,,atatchellrn@go.com,male,barrage,Juggernaut,abellefantrn,177,Egypt,9
996,Irma,Shelton,isheltonro@dion.ne.jp,male,barrage,Chieftain,isheltonro,427,Austria,32
997,Abbey,Varran,avarranrp@twitter.com,male,animate weapon,Juggernaut,avarranrp,61,New Caledonia,59
998,Donny,Balden,dbaldenrq@illinois.edu,male,barrage,Trickster,dbaldenrq,82,Indonesia,71
999,Vikki,Horder,vhorderrr@buzzfeed.com,male,animate weapon,Elementalist,vhorderrr,209,New Zealand,81
